Time,SUN_X,SUN_Y,SUN_Z,199_X,199_Y,199_Z,299_X,299_Y,299_Z,399_X,399_Y,399_Z,301_X,301_Y,301_Z,-74_X,-74_Y,-74_Z,599_X,599_Y,599_Z,699_X,699_Y,699_Z,433_X,433_Y,433_Z,Eros_X,Eros_Y,Eros_Z,Orus_X,Orus_Y,Orus_Z,-49_X,-49_Y,-49_Z,-490_X,-490_Y,-490_Z,-255_X,-255_Y,-255_Z,2000016_X,2000016_Y,2000016_Z,90000188_X,90000188_Y,90000188_Z,90000190_X,90000190_Y,90000190_Z,90000191_X,90000191_Y,90000191_Z,Leucus_X,Leucus_Y,Leucus_Z,Eurybates_X,Eurybates_Y,Eurybates_Z,Polymele_X,Polymele_Y,Polymele_Z,Vesta_X,Vesta_Y,Vesta_Z,Mathilde_X,Mathilde_Y,Mathilde_Z,Lutetia_X,Lutetia_Y,Lutetia_Z,Donaldjohanson_X,Donaldjohanson_Y,Donaldjohanson_Z,Braille_X,Braille_Y,Braille_Z,Annefrank_X,Annefrank_Y,Annefrank_Z,Bennu_X,Bennu_Y,Bennu_Z,Itokawa_X,Itokawa_Y,Itokawa_Z,-64_X,-64_Y,-64_Z,Apophis_X,Apophis_Y,Apophis_Z,Ryugu_X,Ryugu_Y,Ryugu_Z,-122911_X,-122911_Y,-122911_Z,Patroclus_X,Patroclus_Y,Patroclus_Z,90000855_X,90000855_Y,90000855_Z,Dinkinesh_X,Dinkinesh_Y,Dinkinesh_Z,20065803_X,20065803_Y,20065803_Z,Gaspra_X,Gaspra_Y,Gaspra_Z,Ceres_X,Ceres_Y,Ceres_Z
2013-09-19,0.00034675,-0.00222582,-0.00105037,-0.22571151,-0.3665321,-0.17221969,0.22664529,-0.62757764,-0.29673398,1.00251073,-0.06595291,-0.02868048,99.0,99.0,99.0,-0.51964961,1.37985771,0.64688513,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-4.17086509,2.80320541,0.46351688,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.92055019,3.99344233,1.68497185,-5.37920895,0.18009211,-1.03920052,-5.27668317,-0.33110562,0.40257177,-5.31640794,-0.39309372,0.85694234,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.05188287,1.81083884,0.7600995,99.0,99.0,99.0,99.0,99.0,99.0,-0.19200118,-1.16233832,-0.65578771,99.0,99.0,99.0,99.0,99.0,99.0,0.66429239,0.44870505,0.1835456,-0.43412504,-1.19257071,-0.51747482,99.0,99.0,99.0,99.0,99.0,99.0,5.22744822,0.52017115,-0.01908962,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.24587224,0.86126364,0.86363378
2013-09-20,99.0,99.0,99.0,-0.20652088,-0.37629139,-0.17942215,99.0,99.0,99.0,1.00327979,-0.05026186,-0.02187778,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,5.93420111,-29.96418996,-11.13886068,-4.17526504,2.79758933,0.46058407,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.91569289,3.99524018,1.68684938,1.91568534,3.99524308,1.68684669,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.9730181,1.18315564,0.72943747,-1.37372281,-2.08209944,-0.62385978,-2.35409969,1.38264402,0.74948881,-0.0650756,1.81007262,0.75867687,99.0,99.0,99.0,99.0,99.0,99.0,-0.17872957,-1.16321704,-0.65634161,99.0,99.0,99.0,99.0,99.0,99.0,0.65504651,0.46530351,0.18948363,99.0,99.0,99.0,1.00319746,-0.05053019,-0.02190423,3.6852921,2.68152634,0.91733929,5.22622206,0.52485383,-0.01723069,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.25079004,0.85185851,0.86020322
2013-09-21,99.0,99.0,99.0,-0.18671418,-0.38493691,-0.18609353,99.0,99.0,99.0,99.0,99.0,99.0,1.0061888,-0.03388992,-0.01469125,-0.54501643,1.37337617,0.64462991,99.0,99.0,99.0,99.0,99.0,99.0,-0.12470823,1.00724979,0.54975797,5.93734669,-29.96389525,-11.13978751,-4.17965538,2.79196682,0.45765019,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.91081478,3.9970332,1.68871658,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.97837262,1.17407182,0.72652009,99.0,99.0,99.0,-2.35937876,1.37548984,0.74662019,-0.07826579,1.80923587,0.75722468,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.70190952,-0.81834661,-0.38503313,99.0,99.0,99.0,0.6454578,0.48165718,0.19532189,-0.40963598,-1.20397497,-0.51941234,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.94484997,0.66686048,0.345277,99.0,99.0,99.0,99.0,99.0,99.0,-2.255668,0.84243828,0.85675743
2013-09-22,0.00036527,-0.00222222,-0.00104927,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.00616596,-0.01764821,-0.0077053,-0.55761493,1.36997401,0.64342821,-0.57212779,4.70148251,2.02902857,-7.24642997,-6.2828072,-2.2831472,-0.1417175,1.00551891,0.54570142,5.94048143,-29.96360998,-11.14071078,-4.1840361,2.78633789,0.45471527,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.9059385,3.99881271,1.69058153,-5.37957213,0.15977968,-1.04652904,-5.27817781,-0.35043546,0.39188944,-5.31860837,-0.41160857,0.84590846,-1.98368552,1.16496328,0.72358741,99.0,99.0,99.0,99.0,99.0,99.0,-0.09145291,1.80832854,0.75574294,99.0,99.0,99.0,0.55203586,1.9230486,0.71067811,-0.15212262,-1.16455065,-0.65721019,0.71756403,-0.8118186,-0.38257735,99.0,99.0,99.0,99.0,99.0,99.0,-0.39732011,-1.20947041,-0.52029186,1.00387069,-0.01911251,-0.00828377,99.0,99.0,99.0,99.0,99.0,99.0,-1.95035304,0.65700788,0.34068205,99.0,99.0,99.0,99.0,99.0,99.0,-2.26050602,0.83300312,0.85329646
2013-09-23,0.00037144,-0.002221,-0.00104889,-0.14550627,-0.39882212,-0.19778227,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.57971821,4.7009697,2.02899359,-7.24295416,-6.28655795,-2.28484603,99.0,99.0,99.0,5.94360561,-29.96333355,-11.1416281,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.90105727,4.00058067,1.69244206,99.0,99.0,99.0,-5.27865509,-0.35687737,0.3883271,-5.31932186,-0.41777866,0.8422273,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.35158256,0.00917962,-0.64680618,0.54029834,1.92511415,0.71228662,-0.13879044,-1.16500484,-0.65752445,0.73307788,-0.80513178,-0.38004673,99.0,99.0,99.0,0.62528769,0.51360799,0.20669181,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,5.2224795,0.53889541,-0.01165369,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2013-09-24,0.00037761,-0.00221978,-0.00104851,-0.12423142,-0.40403346,-0.20277138,0.31963855,-0.59111322,-0.28621106,99.0,99.0,99.0,1.00491982,0.01463959,0.00617956,99.0,99.0,99.0,99.0,99.0,99.0,-7.23947605,-6.29030704,-2.28654413,99.0,99.0,99.0,5.94672045,-29.96306449,-11.14253722,-4.19276863,2.77506083,0.4488423,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.89617111,4.0023371,1.69429817,1.89617074,4.00233755,1.6942979,-5.37976594,0.14623659,-1.05140534,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.33185752,-2.09398101,-0.62745854,99.0,99.0,99.0,99.0,99.0,99.0,-1.3468644,-0.00653314,-0.64699424,0.52854417,1.92712028,0.71387314,-0.12544125,-1.16531682,-0.65775843,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.66915695,2.70116541,0.9392831,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.53995923,-0.30652099,-0.31395425,99.0,99.0,99.0
2013-09-25,0.00038378,-0.00221855,-0.00104813,99.0,99.0,99.0,0.33755885,-0.58244118,-0.28344303,99.0,99.0,99.0,1.00373916,0.03063998,0.01306424,-0.59521655,1.3592398,0.63946837,99.0,99.0,99.0,-7.23599551,-6.29405443,-2.28824152,99.0,99.0,99.0,5.94982723,-29.96280122,-11.14343573,-4.19712043,2.76941273,0.44590427,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.89128687,4.00408008,1.69615203,99.0,99.0,99.0,1.89127891,4.00408334,1.69614905,-5.37984836,0.13946465,-1.05384066,-5.27957824,-0.36975906,0.38120011,-5.32071888,-0.43011648,0.83486026,-1.99937291,1.13749096,0.71469806,-1.32133205,-2.09685936,-0.62833067,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.11207663,-1.16548627,-0.65791193,0.76367779,-0.7912939,-0.37476624,99.0,99.0,99.0,0.60385394,0.54451616,0.21764181,99.0,99.0,99.0,99.0,99.0,99.0,3.66509616,2.70605536,0.94476219,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.53889584,-0.31554554,-0.31756787,99.0,99.0,99.0
2013-09-26,99.0,99.0,99.0,-0.08065586,-0.41093343,-0.2109742,0.35522066,-0.57332429,-0.28045849,1.0017608,0.04403101,0.01900268,1.00221882,0.04652289,0.0199042,99.0,99.0,99.0,-0.6024838,4.69937008,2.02886222,-7.23251248,-6.29780004,-2.28993822,-0.20944811,0.99665844,0.52843034,5.95292732,-29.96254217,-11.1443216,-4.20146257,2.76375826,0.44296522,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.88638977,4.0058148,1.69799849,1.88638217,4.00581759,1.69799577,1.8863818,4.00581804,1.6979955,-5.37992112,0.13269245,-1.05627409,99.0,99.0,99.0,-5.32140241,-0.43628418,0.83117438,-2.00451774,1.12828517,0.71170464,99.0,99.0,99.0,-2.38531206,1.33945209,0.73213194,-0.14416042,1.80399227,0.74952092,-1.33706891,-0.03795608,-0.64719794,0.50498722,1.93095379,0.71697992,-0.09869821,-1.16551285,-0.65798476,0.77876118,-0.78414889,-0.37201897,99.0,99.0,99.0,0.5926857,0.55956766,0.2229556,-0.34761756,-1.23007048,-0.52321735,1.00170711,0.04375606,0.01897121,3.66102459,2.71093737,0.95023851,5.21864079,0.55292706,-0.00607648,99.0,99.0,99.0,99.0,99.0,99.0,-2.53778859,-0.32456467,-0.32117603,-2.27945715,0.79511644,0.83930205
2013-09-27,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.00048155,0.05973003,0.02580877,1.00038395,0.06227801,0.02669695,-0.62010439,1.35160547,0.63667235,-0.61007006,4.69881579,2.02880928,99.0,99.0,99.0,-0.22628717,0.99395779,0.52385368,5.95602235,-29.96228561,-11.14519357,-4.20579504,2.75809744,0.44002515,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.8814874,4.00753842,1.69984024,1.88147979,4.00754119,1.69983752,99.0,99.0,99.0,-5.37998423,0.12592001,-1.05870563,-5.28045956,-0.38263783,0.37407009,-5.32207596,-0.44245108,0.82748694,-2.00962015,1.11905547,0.70869616,-1.30021086,-2.1025044,-0.63004148,-2.39040587,1.33219185,0.72920554,-0.15732444,1.80273126,0.74789178,-1.33199045,-0.05366341,-0.64721258,0.49318515,1.93278097,0.71850006,-0.08530759,-1.16539625,-0.65797673,0.79369853,-0.77685714,-0.3692021,99.0,99.0,99.0,99.0,99.0,99.0,-0.33508988,-1.23487437,-0.5238011,99.0,99.0,99.0,3.65694228,2.71581142,0.95571204,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.53663753,-0.33357824,-0.32477866,99.0,99.0,99.0
2013-09-28,99.0,99.0,99.0,-0.03613643,-0.41307192,-0.21673137,99.0,99.0,99.0,0.9989084,0.07541227,0.03260747,0.99825971,0.07789951,0.03344157,-0.63245538,1.34763221,0.63520157,-0.61765463,4.6982515,2.02875204,-7.22553873,-6.30528536,-2.29332959,-0.24308197,0.99106263,0.51917453,5.95911432,-29.96202957,-11.14605113,-4.21011784,2.75243029,0.43708408,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.87657978,4.00925094,1.70167729,99.0,99.0,99.0,1.87657179,4.00925415,1.70167429,-5.38003769,0.11914734,-1.06113527,-5.28088454,-0.38907609,0.37050396,-5.32273953,-0.44861714,0.82379795,-2.01467998,1.10980205,0.70567264,-1.28961536,-2.10527072,-0.63088006,-2.39546857,1.32491427,0.72626965,-0.17048226,1.80139939,0.74623324,-1.32679079,-0.06936606,-0.64716845,0.48136782,1.93454829,0.71999794,-0.0719064,-1.16513614,-0.65788765,99.0,99.0,99.0,99.0,99.0,99.0,0.56949136,0.58884474,0.2332542,-0.32252445,-1.23953955,-0.52432604,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.28869097,0.77608786,0.8322154
2013-09-29,0.00040846,-0.00221355,-0.00104657,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.99587079,0.09338576,0.04013859,-0.64475963,1.34357044,0.63366312,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.87166692,4.01095236,1.70350962,1.8716593,4.0109551,1.70350688,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-5.32339312,-0.45478236,0.82010742,99.0,99.0,99.0,-1.27899675,-2.10799935,-0.63170734,99.0,99.0,99.0,99.0,99.0,99.0,-1.3214694,-0.08506253,-0.64706505,99.0,99.0,99.0,-0.05849627,-1.16473222,-0.65771735,0.82313051,-0.76184534,-0.36336468,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.99700214,0.09079593,0.03936289,3.64874546,2.72553562,0.96665067,5.21470588,0.5669485,-0.00049917,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2013-09-30,0.00041463,-0.00221228,-0.00104617,0.00881077,-0.41038991,-0.21995787,99.0,99.0,99.0,99.0,99.0,99.0,0.99324106,0.10873927,0.04678994,-0.65703579,1.33942802,0.63206873,-0.63281843,4.69709211,2.02862426,-7.21855525,-6.31276207,-2.29671825,-0.27652503,0.98468865,0.50951115,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.86674884,4.01264267,1.70533723,99.0,99.0,99.0,1.86674083,4.01264585,1.70533422,-5.38011565,0.10560137,-1.06598883,-5.28170314,-0.4019503,0.36336952,-5.32403674,-0.46094674,0.81641534,-2.0246713,1.09122467,0.69958073,-1.26835512,-2.1106901,-0.63252329,-2.40550043,1.31030747,0.72036956,-0.19677726,1.79852297,0.74282809,-1.31602578,-0.10075134,-0.6469019,99.0,99.0,99.0,-0.04507884,-1.16418418,-0.65746564,0.83762301,-0.75413113,-0.36034668,99.0,99.0,99.0,0.54521276,0.61699615,0.24310656,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.29776277,0.75700424,0.82506979
2013-10-01,0.00042079,-0.002211,-0.00104577,99.0,99.0,99.0,99.0,99.0,99.0,0.99242519,0.1223114,0.05293872,0.99039301,0.12396672,0.05339889,99.0,99.0,99.0,-0.64039804,4.69649786,2.02855412,-7.2150601,-6.31649708,-2.29841155,99.0,99.0,99.0,5.96839404,-29.96124364,-11.14853704,-4.2230281,2.73539096,0.42825487,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.86181753,4.01432503,1.70715711,-5.38014016,0.09882809,-1.06841275,-5.28209678,-0.40838622,0.35980121,-5.32467038,-0.46711025,0.81272174,-2.02960247,1.08190106,0.69651242,-1.2576906,-2.11334279,-0.63332783,-2.41046946,1.30297845,0.71740543,99.0,99.0,99.0,-1.31045943,-0.11643095,-0.64667854,0.44582781,1.93949,0.72435737,-0.03165575,-1.16349173,-0.65713235,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.28461685,-1.25270182,-0.52554909,0.99239585,0.12203324,0.05290336,3.64050584,2.73522787,0.97757797,5.21202913,0.57629032,0.00321905,99.0,99.0,99.0,99.0,99.0,99.0,-2.53159605,-0.36957376,-0.33913272,99.0,99.0,99.0
2013-10-02,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.9896766,0.13787936,0.05968729,0.98734715,0.13907908,0.05997013,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.30974981,0.97753692,0.49944542,5.97149497,-29.96097003,-11.14933945,-4.22731212,2.72969861,0.42530983,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.85689706,4.01598995,1.70897829,1.85688941,4.01599265,1.70897554,1.85688903,4.0159931,1.70897527,-5.38015503,0.09205464,-1.07083475,-5.28247997,-0.41482133,0.35623219,-5.32529404,-0.47327289,0.80902661,-2.03449044,1.0725544,0.69342927,-1.24700329,-2.11595725,-0.63412092,-2.41540715,1.29563247,0.71443197,-0.22304118,1.79536283,0.73930574,-1.3047699,-0.13209982,-0.64639451,99.0,99.0,99.0,-0.01822867,-1.16265459,-0.65671731,0.86615622,-0.73830061,-0.35411841,99.0,99.0,99.0,0.51992073,0.64399619,0.25250492,-0.27191557,-1.25681118,-0.52583994,0.98965216,0.13760082,0.05965118,3.63637002,2.74006198,0.98303734,5.2106747,0.58095945,0.00507815,-2.0018827,0.55736176,0.29414915,99.0,99.0,99.0,-2.53022659,-0.37855719,-0.34270682,-2.30667192,0.73786694,0.81786574
2013-10-03,0.00043313,-0.00220842,-0.00104495,0.07587084,-0.39725296,-0.21989172,0.47050849,-0.49768275,-0.25371902,0.98663474,0.1534067,0.06641811,0.98412099,0.15409158,0.06650961,-0.69363836,1.32644398,0.62711714,-0.65555458,4.69527894,2.02840066,-7.20806347,-6.32396051,-2.30179604,-0.32627175,0.97366981,0.49426345,5.97460286,-29.96068811,-11.15013185,-4.23158642,2.72399999,0.42236382,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.85195573,4.0176496,1.71078897,99.0,99.0,99.0,-5.38016025,0.08528101,-1.07325483,-5.28285273,-0.42125563,0.35266246,-5.32590774,-0.47943464,0.80532997,-2.03933505,1.06318485,0.69033133,99.0,99.0,99.0,99.0,99.0,99.0,-0.23616018,1.79367633,0.7375007,-1.29895672,-0.14775637,-0.64604934,99.0,99.0,99.0,-0.00479927,-1.16167246,-0.65622035,0.88019519,-0.73019,-0.35091063,99.0,99.0,99.0,0.50691657,0.65705748,0.25703183,-0.25918409,-1.26078139,-0.52607257,99.0,99.0,99.0,99.0,99.0,99.0,5.20930957,0.5856274,0.00693723,-2.00668445,0.54729299,0.28944123,99.0,99.0,99.0,99.0,99.0,99.0,-2.31106532,0.72827859,0.81424196
2013-10-04,99.0,99.0,99.0,0.09785254,-0.39043826,-0.21853003,0.48563487,-0.48528751,-0.24909902,99.0,99.0,99.0,0.9807279,0.16902354,0.07302449,-0.70571362,1.32191523,0.62538396,99.0,99.0,99.0,99.0,99.0,99.0,-0.34272879,0.96960888,0.48898311,5.9777193,-29.96039667,-11.15091632,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.84702455,4.01929276,1.71260042,1.84701689,4.01929542,1.71259767,1.84701651,4.01929588,1.71259739,99.0,99.0,99.0,-5.28321505,-0.42768909,0.34909204,-5.32651147,-0.4855955,0.80163181,99.0,99.0,99.0,-1.2255608,-2.12107075,-0.63567254,-2.42518823,1.28089005,0.7084572,-0.24926983,1.79191886,0.73566649,-1.29301947,-0.16339902,-0.64564257,99.0,99.0,99.0,0.0086308,-1.16054507,-0.65564131,0.89408133,-0.72195293,-0.34764208,99.0,99.0,99.0,0.49368518,0.66982305,0.26144297,-0.24642389,-1.26461237,-0.52624712,99.0,99.0,99.0,3.62806646,2.74970615,0.99394742,5.20793374,0.59029413,0.00879631,-2.01142216,0.5372067,0.28472404,99.0,99.0,99.0,-2.52735708,-0.39650446,-0.34983732,-2.31541782,0.71867733,0.81060376
2013-10-05,0.00044547,-0.00220581,-0.00104412,99.0,99.0,99.0,99.0,99.0,99.0,0.97967333,0.18431986,0.07981805,0.97717575,0.1838977,0.07952277,-0.71773721,1.31730126,0.62358451,-0.67070531,4.694019,2.02822947,99.0,99.0,99.0,99.0,99.0,99.0,5.98084536,-29.96009505,-11.15169523,-4.24010584,2.71258402,0.4164689,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.84208056,4.02092748,1.71440438,1.84207289,4.02093013,1.71440162,1.84207251,4.02093058,1.71440135,-5.38014178,0.07173331,-1.07808923,-5.28356693,-0.43412172,0.34552093,99.0,99.0,99.0,-2.04889358,1.0443778,0.68409128,-1.21480585,-2.12356944,-0.63643096,99.0,99.0,99.0,-0.2623696,1.79009041,0.73380313,-1.28695774,-0.17902615,-0.64517377,0.39824904,1.94523471,0.72985445,0.02205983,-1.15927216,-0.65498004,0.90781393,-0.71359217,-0.34431397,99.0,99.0,99.0,0.48023515,0.68229075,0.26573777,-0.23363646,-1.26830407,-0.52636373,0.97966366,0.1840407,0.07977975,3.62389875,2.75451618,0.99939812,5.20654719,0.59495966,0.01065536,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.31972936,0.70906333,0.80695121
2013-10-06,0.00045164,-0.00220449,-0.0010437,99.0,99.0,99.0,0.51476106,-0.45939638,-0.23929252,0.97575526,0.19969575,0.08648291,99.0,99.0,99.0,-0.72972829,1.31260883,0.62173009,99.0,99.0,99.0,-7.19755374,-6.33514036,-2.30686732,99.0,99.0,99.0,99.0,99.0,99.0,-4.24435094,2.70686669,0.41352001,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.83712337,4.02255415,1.71620055,-5.38011809,0.06495925,-1.08050353,-5.28390839,-0.44055349,0.34194913,99.0,99.0,99.0,-2.05360719,1.03494064,0.68094927,-1.20402859,-2.12602917,-0.6371777,-2.43484319,1.26608098,0.70244557,99.0,99.0,99.0,-1.28077116,-0.19463612,-0.64464249,99.0,99.0,99.0,0.03548613,-1.15785346,-0.65423637,99.0,99.0,99.0,99.0,99.0,99.0,0.46657494,0.69445864,0.26991571,-0.22082327,-1.27185644,-0.52642253,0.97575052,0.19941656,0.0864439,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.32399987,0.69943677,0.80328437
2013-10-07,0.0004578,-0.00220317,-0.00104328,0.16166772,-0.36272366,-0.21034035,0.52873854,-0.44592032,-0.23411352,99.0,99.0,99.0,0.96959096,0.21357316,0.0925028,99.0,99.0,99.0,99.0,99.0,99.0,-7.19404654,-6.33886328,-2.30855627,-0.39167626,0.95626694,0.47256017,5.98712825,-29.95946107,-11.15324785,-4.24858629,2.70114315,0.41057017,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.83217718,4.02416353,1.71799806,1.83216949,4.02416614,1.71799529,99.0,99.0,99.0,-5.38008476,0.05818508,-1.0829159,-5.28423942,-0.44698439,0.33837666,-5.32826288,-0.50407259,0.79052838,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.28853739,1.78622061,0.72998916,99.0,99.0,99.0,99.0,99.0,99.0,0.04890801,-1.15628872,-0.65341015,0.93481583,-0.69651061,-0.33748389,99.0,99.0,99.0,0.45271295,0.70632501,0.27397639,99.0,99.0,99.0,0.97154708,0.21473209,0.09308184,3.61553156,2.76411209,1.01029073,5.20374197,0.60428702,0.01437339,99.0,99.0,99.0,99.0,99.0,99.0,-2.52272701,-0.42337411,-0.36048794,-2.32822926,0.6897978,0.79960332
2013-10-08,0.00046397,-0.00220183,-0.00104285,99.0,99.0,99.0,0.54231124,-0.43210425,-0.22875593,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.69341889,4.69205391,2.02794024,99.0,99.0,99.0,-0.40783947,0.95143482,0.46689484,5.99028568,-29.95912904,-11.15402766,-4.25281189,2.69541341,0.40761939,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.82721782,4.02576485,1.71978777,1.82721012,4.02576744,1.71978499,1.82720974,4.02576789,1.71978472,99.0,99.0,99.0,-5.28456003,-0.45341442,0.33480352,99.0,99.0,99.0,99.0,99.0,99.0,-1.18240762,-2.13083106,-0.63863599,99.0,99.0,99.0,-0.30160434,1.78417926,0.72803865,99.0,99.0,99.0,99.0,99.0,99.0,0.06232375,-1.15457769,-0.65250125,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.96705454,0.22998235,0.09969146,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.52109696,-0.43231639,-0.36402588,99.0,99.0,99.0
2013-10-09,99.0,99.0,99.0,0.20166597,-0.33826333,-0.20142017,99.0,99.0,99.0,0.96226419,0.24544123,0.10631175,99.0,99.0,99.0,-0.76545076,1.29798694,0.6160036,-0.70098818,4.69137932,2.02783539,99.0,99.0,99.0,-0.42392071,0.94641126,0.46113557,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.44908809,1.24374412,0.69335971,-0.31465931,1.78206697,0.72605918,-1.26145869,-0.24134638,-0.6426695,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.60712212,2.77367572,1.02117154,99.0,99.0,99.0,-2.03414916,0.48652478,0.26100501,99.0,99.0,99.0,99.0,99.0,99.0,-2.33656444,0.67048338,0.79219882
