Time,SUN_X,SUN_Y,SUN_Z,199_X,199_Y,199_Z,299_X,299_Y,299_Z,399_X,399_Y,399_Z,301_X,301_Y,301_Z,-74_X,-74_Y,-74_Z,599_X,599_Y,599_Z,699_X,699_Y,699_Z,433_X,433_Y,433_Z,Eros_X,Eros_Y,Eros_Z,Orus_X,Orus_Y,Orus_Z,-49_X,-49_Y,-49_Z,-490_X,-490_Y,-490_Z,-255_X,-255_Y,-255_Z,2000016_X,2000016_Y,2000016_Z,90000188_X,90000188_Y,90000188_Z,90000190_X,90000190_Y,90000190_Z,90000191_X,90000191_Y,90000191_Z,Leucus_X,Leucus_Y,Leucus_Z,Eurybates_X,Eurybates_Y,Eurybates_Z,Polymele_X,Polymele_Y,Polymele_Z,Vesta_X,Vesta_Y,Vesta_Z,Mathilde_X,Mathilde_Y,Mathilde_Z,Lutetia_X,Lutetia_Y,Lutetia_Z,Donaldjohanson_X,Donaldjohanson_Y,Donaldjohanson_Z,Braille_X,Braille_Y,Braille_Z,Annefrank_X,Annefrank_Y,Annefrank_Z,Bennu_X,Bennu_Y,Bennu_Z,Itokawa_X,Itokawa_Y,Itokawa_Z,-64_X,-64_Y,-64_Z,Apophis_X,Apophis_Y,Apophis_Z,Ryugu_X,Ryugu_Y,Ryugu_Z,-122911_X,-122911_Y,-122911_Z,Patroclus_X,Patroclus_Y,Patroclus_Z,90000855_X,90000855_Y,90000855_Z,Dinkinesh_X,Dinkinesh_Y,Dinkinesh_Z,20065803_X,20065803_Y,20065803_Z,Gaspra_X,Gaspra_Y,Gaspra_Z,Ceres_X,Ceres_Y,Ceres_Z
2006-04-15,0.00354589,0.00264981,0.00102218,99.0,99.0,99.0,-0.119232,-0.65312618,-0.28624567,-0.90700257,-0.38352104,-0.16639281,-0.90903211,-0.38500974,-0.16719131,-0.92164622,1.22442697,0.58657104,99.0,99.0,99.0,99.0,99.0,99.0,1.54993024,-0.06226738,0.24326033,-2.70973816,-29.79461704,-8.48132701,0.17471231,-4.95818416,-1.95235865,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.79970218,0.20416133,-0.43956046,99.0,99.0,99.0,2.79970481,0.20416545,-0.43956167,99.0,99.0,99.0,2.34614028,-4.18166419,-2.60943656,1.83317382,-4.10636206,-2.92902859,-1.5495408,1.70711844,0.88277209,1.87159634,0.92436199,0.27613823,-2.61763268,0.91220976,0.55611542,0.25679582,1.81718543,0.78842109,99.0,99.0,99.0,2.22369003,-0.5808965,-0.3781496,-1.12978859,-0.51030124,-0.28385967,1.41169161,-0.15708894,-0.11094389,99.0,99.0,99.0,-0.77185822,-0.52826949,-0.2164055,1.05024726,-0.81686503,-0.21311541,-0.9070424,-0.38324226,-0.1663842,-5.45261837,0.46162653,2.30471097,4.96342394,-1.1950248,-0.66950354,99.0,99.0,99.0,99.0,99.0,99.0,-0.62162578,1.88161807,0.72346605,1.34547915,-2.24620573,-1.33154959
2006-04-16,0.00354218,0.00265512,0.00102451,0.07997344,-0.39210019,-0.21776803,-0.09939205,-0.65560392,-0.28861624,-0.8999391,-0.39784176,-0.17260083,-0.90153753,-0.39966714,-0.17358673,-0.93256131,1.21812831,0.58412785,-3.99609779,-3.39956625,-1.35989542,-5.93824153,6.31006692,2.86193486,1.54660359,-0.05087485,0.24913312,-2.70651989,-29.79502471,-8.48237146,0.18194091,-4.95827881,-1.95126178,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.80512866,0.21270489,-0.4362157,2.80513491,0.21271397,-0.43621517,2.80513126,0.21270901,-0.43621692,3.13571213,-4.19482023,-0.85405607,2.35233018,-4.17830301,-2.60824071,1.83964212,-4.10314442,-2.92837226,-1.55720277,1.69989415,0.88089624,1.86767552,0.93626702,0.27971388,99.0,99.0,99.0,0.24369607,1.81805164,0.78769611,-1.36914838,1.33848543,-0.44469445,2.22647652,-0.5709281,-0.37445996,-1.12523451,-0.52196277,-0.29047039,1.41714157,-0.14538191,-0.1058851,99.0,99.0,99.0,-0.75918881,-0.53918105,-0.22013903,99.0,99.0,99.0,99.0,99.0,99.0,-5.45468792,0.45649576,2.30119629,4.96610924,-1.1906079,-0.66791163,1.7287048,0.98592727,0.4420211,99.0,99.0,99.0,-0.63360199,1.88041903,0.72208747,99.0,99.0,99.0
2006-04-17,0.00353846,0.00266042,0.00102684,0.10193342,-0.38522533,-0.21637374,99.0,99.0,99.0,99.0,99.0,99.0,-0.89370102,-0.4141175,-0.17988275,-0.94344712,1.21187475,0.58152949,-3.99109135,-3.40430584,-1.36204887,-5.94277339,6.30662601,2.86070839,1.54315755,-0.03947817,0.25498671,-2.70329385,-29.79542644,-8.48342662,0.18916916,-4.95836379,-1.95016111,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.81051905,0.22124575,-0.43286532,99.0,99.0,99.0,2.81052165,0.22124987,-0.43286655,99.0,99.0,99.0,2.3585158,-4.17493423,-2.60704012,1.84610691,-4.09991893,-2.92771033,-1.56483401,1.69263645,0.87900306,1.86369541,0.94814237,0.28328067,99.0,99.0,99.0,0.23058734,1.81884999,0.78694173,-1.37233205,1.3261219,-0.44816088,2.22921075,-0.56094622,-0.3707615,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.74626543,-0.54991216,-0.22379889,1.06403274,-0.7950911,-0.20304966,-0.89266161,-0.41176914,-0.17874915,99.0,99.0,99.0,4.96878378,-1.1861884,-0.66631827,1.72115712,0.99488143,0.446383,99.0,99.0,99.0,-0.64555813,1.87916083,0.72068618,99.0,99.0,99.0
2006-04-18,0.00353474,0.00266572,0.00102916,0.12358497,-0.37713542,-0.21429843,99.0,99.0,99.0,99.0,99.0,99.0,-0.88554855,-0.42834181,-0.18606925,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.53959171,-0.02807822,0.26082054,99.0,99.0,99.0,0.19639703,-4.95843908,-1.94905663,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.8158797,0.22979288,-0.42950886,99.0,99.0,99.0,3.14677113,-4.18641975,-0.84878492,2.36469713,-4.17155784,-2.60583478,1.85256815,-4.09668559,-2.92704279,99.0,99.0,99.0,1.85965635,0.95998775,0.2868385,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.23189263,-0.55095108,-0.36705429,-1.11564822,-0.5450617,-0.30356726,1.42760871,-0.12192379,-0.09573536,99.0,99.0,99.0,-0.73308986,-0.56045739,-0.22738313,1.07073169,-0.78405739,-0.19797912,-0.88507781,-0.42585454,-0.18485459,-5.4588039,0.44623229,2.29415719,4.97144755,-1.18176633,-0.66472346,99.0,99.0,99.0,99.0,99.0,99.0,-0.65749389,1.87784368,0.71926228,1.37141936,-2.23296602,-1.3305977
2006-04-19,0.003531,0.00267101,0.00103148,99.0,99.0,99.0,-0.03945729,-0.65998452,-0.29438082,-0.87717511,-0.44009128,-0.19091675,-0.87711019,-0.44232571,-0.19213864,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.53590573,-0.01667586,0.26663405,-2.69682457,-29.79621894,-8.48557616,0.20362451,-4.9585047,-1.94794834,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.82119219,0.23831898,-0.42614796,2.82119833,0.23832805,-0.42614745,2.82119475,0.2383231,-0.42614921,99.0,99.0,99.0,99.0,99.0,99.0,1.85902585,-4.09344439,-2.92636964,-1.58000362,1.67802124,0.87516482,99.0,99.0,99.0,-2.63050106,0.87980838,0.54248439,0.20434484,1.82024255,0.78534466,-1.37853693,1.30123914,-0.45504058,2.23452206,-0.54094292,-0.36333843,-1.11061897,-0.5564966,-0.31005198,1.43262707,-0.11017529,-0.09064559,99.0,99.0,99.0,-0.71966401,-0.57081124,-0.23088975,99.0,99.0,99.0,-0.87723452,-0.43981608,-0.19090645,-5.46085033,0.4410996,2.29063278,4.97410056,-1.17734169,-0.66312721,1.70588046,1.01268453,0.45505956,99.0,99.0,99.0,-0.66940894,1.8764678,0.71781588,1.38003434,-2.22850063,-1.33024937
2006-04-20,0.00352726,0.00267629,0.0010338,0.16566302,-0.35733125,-0.20808473,-0.01939218,-0.6604241,-0.29584867,99.0,99.0,99.0,-0.86841907,-0.45606049,-0.19808641,-0.97590943,1.192382,0.5734843,-3.9760268,-3.41848978,-1.36849552,99.0,99.0,99.0,1.53209922,-0.00527199,0.27242667,-2.6935849,-29.79661336,-8.48667222,0.21085159,-4.95856065,-1.94683625,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.82647519,0.24685116,-0.42278113,2.8264813,0.24686023,-0.42278063,2.82647774,0.24685528,-0.4227824,3.15780519,-4.17798607,-0.84350703,99.0,99.0,99.0,99.0,99.0,99.0,-1.58754161,1.67066395,0.8732198,99.0,99.0,99.0,-2.63363218,0.87167908,0.53905882,99.0,99.0,99.0,99.0,99.0,99.0,2.23709896,-0.53092196,-0.35961398,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.70598991,-0.5809682,-0.23431674,1.08373501,-0.76170111,-0.18776524,-0.86913385,-0.45364982,-0.19690305,-5.46288904,0.43596629,2.28710512,4.97674281,-1.17291451,-0.66152952,1.69815181,1.02153274,0.45937387,99.0,99.0,99.0,-0.68130299,1.87503339,0.71634709,1.38863329,-2.22400926,-1.32988554
2006-04-21,0.00352351,0.00268157,0.00103612,0.18593423,-0.34563323,-0.20393893,99.0,99.0,99.0,-0.86070891,-0.46762471,-0.20285378,-0.85950992,-0.4695439,-0.20391156,-0.98654861,1.18580508,0.5707242,99.0,99.0,99.0,-5.96088029,6.29283748,2.85579162,99.0,99.0,99.0,-2.69034472,-29.79700923,-8.48778244,0.21807825,-4.95860691,-1.94572036,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.83172267,0.25538027,-0.41940898,2.83172875,0.25538933,-0.41940848,2.8317252,0.25538439,-0.41941025,3.16331284,-4.1737568,-0.84086558,2.38321526,-4.16138313,-2.60219029,99.0,99.0,99.0,-1.59504817,1.66327368,0.87125753,1.84718856,0.99534131,0.29745751,-2.63672881,0.86353841,0.5356262,0.17807216,1.82136199,0.78362974,-1.38452136,1.27614922,-0.46184754,2.23962323,-0.52088844,-0.35588104,99.0,99.0,99.0,1.44223636,-0.08664574,-0.08043917,99.0,99.0,99.0,99.0,99.0,99.0,1.09003661,-0.75038044,-0.18262295,-0.86077801,-0.46735181,-0.20284267,-5.46492003,0.43083237,2.28357424,4.9793743,-1.16848478,-0.65993041,1.6903632,1.03034489,0.46367196,99.0,99.0,99.0,-0.69317571,1.87354067,0.71485603,99.0,99.0,99.0
2006-04-22,0.00351974,0.00268684,0.00103843,0.20558605,-0.33275319,-0.19909749,0.0207755,-0.65977093,-0.29809732,-0.85209534,-0.48118969,-0.20873507,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.6871063,-29.79740869,-8.48890661,0.22530447,-4.95864349,-1.94460067,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.83693727,0.26391034,-0.41603285,3.16881422,-4.16951924,-0.83822245,99.0,99.0,99.0,1.87837752,-4.08367374,-2.92431654,-1.60252309,1.65585056,0.86927804,1.84291682,1.00706406,0.30097873,-2.63979091,0.85538647,0.53218659,0.1649257,1.82181897,0.78272805,-1.38742946,1.26352676,-0.46522301,2.2420948,-0.51084257,-0.35213969,-1.09460444,-0.59032847,-0.32924302,1.44682851,-0.07486718,-0.07532367,99.0,99.0,99.0,-0.67790572,-0.60066908,-0.24092376,99.0,99.0,99.0,-0.85216925,-0.48091807,-0.20872357,-5.4669433,0.42569784,2.28004013,4.98199503,-1.16405251,-0.65832986,1.6825148,1.03912061,0.46795365,99.0,99.0,99.0,99.0,99.0,99.0,1.40578271,-2.21494887,-1.32911143
2006-04-23,0.00351598,0.0026921,0.00104074,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.00782932,1.17227515,0.56498693,-3.96089426,-3.43261452,-1.37491829,-5.96992051,6.28592708,2.85332672,1.51995294,0.02893974,0.28967342,99.0,99.0,99.0,0.23253026,-4.95867039,-1.94347719,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.84211159,0.27242891,-0.41264895,2.8421176,0.27243796,-0.41264848,2.84211409,0.27243303,-0.41265025,3.17430932,-4.16527341,-0.83557767,2.39553901,-4.15456206,-2.59973692,1.8848209,-4.08040117,-2.92362095,-1.60996622,1.64839468,0.86728136,1.83858773,1.0187555,0.3044906,-2.64281842,0.84722335,0.52874002,0.15177314,1.82220727,0.78179685,99.0,99.0,99.0,2.24451356,-0.5007846,-0.34839001,-1.08896225,-0.60144422,-0.33555008,1.4512798,-0.06308105,-0.07020071,99.0,99.0,99.0,-0.66350036,-0.61020172,-0.24409971,99.0,99.0,99.0,-0.84330991,-0.49434454,-0.21454398,-5.46895886,0.42056271,2.27650279,4.98460501,-1.15961773,-0.65672789,1.67460679,1.04785954,0.47221876,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2006-04-24,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.83411903,-0.50789597,-0.22031437,-0.83180587,-0.5085706,-0.22069994,-1.01824586,1.16535731,0.56220687,-3.95583556,-3.43730951,-1.37705386,-5.97443697,6.28246783,2.85209261,1.51566076,0.04034066,0.2953767,-2.68064204,-29.79822476,-8.49119346,0.23975558,-4.95868762,-1.94234991,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.8472533,0.28094826,-0.40926123,2.84725927,0.28095731,-0.40926076,2.84725578,0.28095239,-0.40926254,3.17979812,-4.16101931,-0.83293122,2.40169434,-4.15114016,-2.59850312,99.0,99.0,99.0,99.0,99.0,99.0,1.83420159,1.03041535,0.30799304,99.0,99.0,99.0,99.0,99.0,99.0,-1.39307449,1.23812728,-0.47191647,2.24687944,-0.49071474,-0.34463208,-1.0831705,-0.61247727,-0.34181105,1.45559085,-0.05128855,-0.06507085,99.0,99.0,99.0,-0.64885619,-0.6195149,-0.24718789,1.10812437,-0.71586008,-0.16706112,99.0,99.0,99.0,-5.47096669,0.41542698,2.27296224,99.0,99.0,99.0,1.66663936,1.05656131,0.47646712,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2006-04-25,0.00350841,0.0027026,0.00104535,0.25997275,-0.28719215,-0.18040247,0.08088877,-0.65496975,-0.29974227,-0.82476142,-0.52102909,-0.22600876,-0.8223349,-0.52116751,-0.22610215,-1.02861144,1.15843444,0.55932548,-3.95077017,-3.44199881,-1.37918723,-5.97895085,6.27900592,2.85085738,99.0,99.0,99.0,99.0,99.0,99.0,0.24698043,-4.95869516,-1.94121884,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.85236002,0.28946419,-0.40586846,99.0,99.0,99.0,2.85236249,0.28946831,-0.40586978,3.18528061,-4.15675694,-0.83028312,2.40784529,-4.14771069,-2.59726459,1.89769677,-4.07383255,-2.92221293,-1.62475633,1.63338515,0.86323648,1.82975873,1.04204336,0.31148597,-2.64876947,0.83086403,0.52182619,0.12545169,1.82277739,0.77984588,-1.39581022,1.22535044,-0.47523386,2.24919234,-0.48063324,-0.34086599,-1.07723067,-0.6234265,-0.3480253,99.0,99.0,99.0,99.0,99.0,99.0,-0.63397595,-0.62860286,-0.25018622,1.11387662,-0.70417054,-0.16183067,-0.8248496,-0.52076182,-0.22599609,99.0,99.0,99.0,4.98979272,-1.15074067,-0.65351969,1.65861271,1.06522555,0.48069855,99.0,99.0,99.0,-0.7404473,1.86699101,0.70867124,1.43138429,-2.20116511,-1.32783434
2006-04-26,0.00350462,0.00270784,0.00104765,0.27628036,-0.26977475,-0.17279052,99.0,99.0,99.0,-0.8151612,-0.53401008,-0.23163722,-0.81277146,-0.5336028,-0.23143223,-1.03893643,1.15148088,0.55634988,99.0,99.0,99.0,-5.98346208,6.27554151,2.84962102,1.5067092,0.06313239,0.30671125,-2.67420566,-29.79907204,-8.49351794,0.25420479,-4.95869302,-1.94008398,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.85743779,0.29798565,-0.40247026,2.85743433,0.29798073,-0.40247204,3.19075678,-4.15248632,-0.82763336,2.41399185,-4.14427365,-2.59602132,1.90412926,-4.0705365,-2.9215005,99.0,99.0,99.0,1.82525947,1.05363927,0.31496931,-2.65169292,0.82266804,0.51835902,99.0,99.0,99.0,99.0,99.0,99.0,2.25145219,-0.47054033,-0.33709183,-1.07114423,-0.63429079,-0.3541922,99.0,99.0,99.0,99.0,99.0,99.0,-0.6188625,-0.63745984,-0.25309263,1.11948803,-0.69239135,-0.15657957,-0.81525408,-0.53374442,-0.23162416,99.0,99.0,99.0,4.99237045,-1.1462984,-0.65191348,1.65052702,1.07385189,0.48491287,99.0,99.0,99.0,-0.75220887,1.86520998,0.70707046,1.4398851,-2.19651928,-1.32737777
2006-04-27,0.00350082,0.00271307,0.00104994,0.29152074,-0.25129201,-0.16449883,0.12069238,-0.64923771,-0.29968287,-0.80532138,-0.54683486,-0.23719794,-0.80311596,-0.54590625,-0.2367069,99.0,99.0,99.0,-3.940616,-3.45135852,-1.38344638,-5.98797067,6.27207473,2.84838352,1.50204916,0.07452132,0.31234132,-2.67100147,-29.79950987,-8.49468867,0.26142865,-4.9586812,-1.93894534,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.86247489,0.30649448,-0.39906761,2.86247146,0.30648956,-0.3990694,3.19622662,-4.14820745,-0.82498197,2.42013401,-4.14082906,-2.59477331,99.0,99.0,99.0,-1.63941706,1.61824601,0.85912308,1.82070415,1.06520284,0.31844299,-2.65458158,0.81446129,0.51488506,0.09911173,1.8230714,0.77777677,-1.40110512,1.19964309,-0.48180845,2.2536589,-0.46043623,-0.33330967,99.0,99.0,99.0,1.46768876,-0.01588456,-0.04964527,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.44836924,-2.19184793,-1.32690579
2006-04-28,0.00349701,0.0027183,0.00105224,99.0,99.0,99.0,0.14046669,-0.6456188,-0.29930637,-0.79524517,-0.55949946,-0.24268914,-0.79335839,-0.55810551,-0.24194179,-1.05953757,1.13714748,0.55026423,-3.93552794,-3.45602809,-1.38557179,-5.99247668,6.26860571,2.84714487,1.49726583,0.08590433,0.31794578,-2.66780751,-29.79995747,-8.49586164,0.26865199,-4.95865969,-1.9378029,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.86747741,0.31499962,-0.39566012,99.0,99.0,99.0,99.0,99.0,99.0,2.42627176,-4.1373769,-2.59352057,1.91698323,-4.06392093,-2.9200588,-1.64669847,1.61062814,0.85704074,99.0,99.0,99.0,99.0,99.0,99.0,0.08593604,1.8231146,0.7766979,-1.40366305,1.1867128,-0.48506501,2.25581239,-0.45032117,-0.32951961,-1.05853736,-0.6557602,-0.36638143,1.47144505,-0.00407823,-0.04449317,99.0,99.0,99.0,-0.58794824,-0.65445753,-0.25862133,1.13028274,-0.66856831,-0.14601768,-0.79534736,-0.55923728,-0.2426753,-5.47892072,0.39487829,2.25876798,4.9974937,-1.13740646,-0.64869683,1.63417933,1.09098941,0.49328948,99.0,99.0,99.0,-0.77566234,1.86147713,0.70380418,1.45683661,-2.18715113,-1.32641841
2006-04-29,0.00349319,0.00272351,0.00105453,0.31840327,-0.21128944,-0.14592001,0.16013575,-0.64150176,-0.2986991,99.0,99.0,99.0,-0.78347987,-0.57022337,-0.24714987,-1.06962109,1.1298532,0.54728662,-3.93043241,-3.46069133,-1.38769466,-5.99698024,6.26513451,2.84590508,1.49235891,0.09728046,0.32352402,99.0,99.0,99.0,0.27587481,-4.9586285,-1.93665668,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.87243965,0.32349197,-0.39224828,99.0,99.0,99.0,2.87244205,0.3234961,-0.39224965,3.20714724,-4.13962498,-0.81967426,2.43240508,-4.13391719,-2.59226309,99.0,99.0,99.0,-1.65394699,1.60297821,0.85494133,1.8114266,1.08823197,0.32536107,-2.66025436,0.79801596,0.50791698,0.07275721,1.82308844,0.77558948,99.0,99.0,99.0,2.25791257,-0.4401954,-0.32572172,-1.05201987,-0.66636318,-0.37240255,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.13546324,-0.65652664,-0.14070806,-0.78504275,-0.57173969,-0.24809489,-5.4808899,0.3897397,2.25521143,5.00003921,-1.13295681,-0.64708642,1.62591774,1.09949986,0.49745142,99.0,99.0,99.0,-0.78735366,1.85952574,0.7021389,1.46528713,-2.18242895,-1.32591564
2006-04-30,0.00348937,0.00272872,0.00105682,0.32984013,-0.18986597,-0.13566305,0.17968448,-0.63688986,-0.29786158,-0.77439722,-0.58433275,-0.25345621,-0.77345528,-0.58227573,-0.25234043,99.0,99.0,99.0,99.0,99.0,99.0,-6.00148143,6.26166114,2.84466417,1.48732808,0.10864872,0.32907542,-2.66145094,-29.80088075,-8.49820232,0.28309707,-4.95858763,-1.93550669,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.87737917,0.33199855,-0.38883089,99.0,99.0,99.0,3.212598,-4.13532139,-0.81701796,2.43853396,-4.13044993,-2.59100088,1.92982248,-4.05727411,-2.91859464,-1.66116245,1.59529635,0.8528249,1.80670503,1.09969703,0.32880532,-2.66303837,0.78977758,0.50442294,0.05957572,1.82299283,0.77445151,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.47854689,0.01953525,-0.03417673,99.0,99.0,99.0,-0.5561396,-0.67046103,-0.26375721,1.14049728,-0.64439969,-0.13538009,99.0,99.0,99.0,99.0,99.0,99.0,5.00257399,-1.12850472,-0.64547461,1.61759792,1.10797095,0.50159554,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2006-05-01,99.0,99.0,99.0,0.33979972,-0.16757155,-0.12478768,0.19909788,-0.63178678,-0.2967945,-0.76363261,-0.59649412,-0.25872886,-0.76325636,-0.59427083,-0.25751856,99.0,99.0,99.0,-3.92022073,-3.46999814,-1.3919325,-6.00598032,6.25818559,2.84342214,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.88227294,0.34048315,-0.38540969,2.88227869,0.34049218,-0.38540929,2.88227532,0.34048728,-0.38541108,3.21804238,-4.13100958,-0.81436003,2.44465839,-4.12697512,-2.58973393,1.93623654,-4.05393898,-2.91785414,-1.66834467,1.58758268,0.85069144,99.0,99.0,99.0,-2.66578741,0.78152886,0.50092229,0.0463921,1.82282768,0.77328399,99.0,99.0,99.0,99.0,99.0,99.0,-1.03856408,-0.68730046,-0.38429478,1.48189369,0.03134021,-0.02901339,99.0,99.0,99.0,-0.5399088,-0.67807518,-0.26617256,1.14538348,-0.6321886,-0.13003439,-0.76374853,-0.59623777,-0.25871387,99.0,99.0,99.0,5.00509804,-1.1240502,-0.64386141,1.60922008,1.11640231,0.50572167,99.0,99.0,99.0,-0.81066405,1.85545416,0.69874464,99.0,99.0,99.0
2006-05-02,0.00348169,0.00273912,0.00106138,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-3.91510471,-3.47464252,-1.39404786,-6.01047705,6.25470788,2.84217899,1.47689348,0.13135761,0.34009522,-2.65513496,-29.80183758,-8.50051818,0.29753992,-4.95847685,-1.93319535,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.88713841,0.34897279,-0.3819835,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.94264687,-4.05059605,-2.91710802,-1.67549347,1.57983733,0.84854101,1.79709794,1.122527,0.33566389,99.0,99.0,99.0,0.03320682,1.82259289,0.77208692,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.48510527,0.04314254,-0.0238473,99.0,99.0,99.0,-0.52346547,-0.68542299,-0.26848339,99.0,99.0,99.0,-0.75276622,-0.60822642,-0.2639102,99.0,99.0,99.0,5.00761135,-1.11959327,-0.64224683,99.0,99.0,99.0,99.0,99.0,99.0,-0.82228254,1.85333441,0.69701588,1.49053664,-2.16811078,-1.32431514
2006-05-03,99.0,99.0,99.0,0.35485297,-0.12065582,-0.10128939,0.23745938,-0.62012358,-0.29397538,-0.74144048,-0.62028907,-0.26904486,-0.74222243,-0.61808632,-0.26783824,-1.10938803,1.10026845,0.53465794,-3.90998094,-3.47928066,-1.39616073,-6.01497169,6.25122787,2.84093475,1.47148912,0.14269622,0.34556236,-2.65198945,-29.80232512,-8.50166135,0.30476047,-4.95840692,-1.93203402,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.22891193,-4.12236131,-0.80903931,2.45689385,-4.12000289,-2.58718585,99.0,99.0,99.0,-1.68260868,1.57206041,0.84637361,1.79221308,1.13389143,0.33907808,-2.67118037,0.76500085,0.49390134,0.0200204,1.82228836,0.77086031,-1.41553277,1.12130038,-0.50102794,99.0,99.0,99.0,-1.02455696,-0.7078727,-0.39598314,1.48818224,0.05494121,-0.01867895,99.0,99.0,99.0,-0.50681367,-0.69249852,-0.27068755,1.15470673,-0.60751867,-0.11929221,-0.74156537,-0.62003702,-0.26902914,-5.48868922,0.36917993,2.24095341,5.01011394,-1.11513393,-0.64063087,1.59229122,1.13314441,0.51391926,99.0,99.0,99.0,99.0,99.0,99.0,1.49891884,-2.16328774,-1.32375096
2006-05-04,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.73002042,-0.63191616,-0.2740854,99.0,99.0,99.0,-1.1192758,1.09266728,0.53130283,-3.90484919,-3.48391285,-1.39827124,-6.01946428,6.24774548,2.83968943,1.46595967,0.1540229,0.35100015,-2.64885038,-29.80281654,-8.50279193,0.31198042,-4.95832732,-1.93086892,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.89676765,0.36593974,-0.37511766,2.8967733,0.36594875,-0.37511729,2.89676999,0.36594386,-0.37511909,99.0,99.0,99.0,99.0,99.0,99.0,1.95545631,-4.0438868,-2.91559893,-1.68969011,1.56425204,0.84418927,99.0,99.0,99.0,-2.67382418,0.75672177,0.49038113,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.01735029,-0.71801943,-0.40174944,1.49112525,0.06673516,-0.01350882,99.0,99.0,99.0,-0.48995766,-0.69929576,-0.27278295,1.15914097,-0.59506222,-0.11389696,-0.73014973,-0.63166637,-0.27406934,-5.49061968,0.36403867,2.23738099,5.01260581,-1.1106722,-0.63901354,1.58374063,1.14145442,0.51799037,99.0,99.0,99.0,99.0,99.0,99.0,1.50728373,-2.15843965,-1.32317145
