Time,SUN_X,SUN_Y,SUN_Z,199_X,199_Y,199_Z,299_X,299_Y,299_Z,399_X,399_Y,399_Z,301_X,301_Y,301_Z,-74_X,-74_Y,-74_Z,599_X,599_Y,599_Z,699_X,699_Y,699_Z,433_X,433_Y,433_Z,Eros_X,Eros_Y,Eros_Z,Orus_X,Orus_Y,Orus_Z,-49_X,-49_Y,-49_Z,-490_X,-490_Y,-490_Z,-255_X,-255_Y,-255_Z,2000016_X,2000016_Y,2000016_Z,90000188_X,90000188_Y,90000188_Z,90000190_X,90000190_Y,90000190_Z,90000191_X,90000191_Y,90000191_Z,Leucus_X,Leucus_Y,Leucus_Z,Eurybates_X,Eurybates_Y,Eurybates_Z,Polymele_X,Polymele_Y,Polymele_Z,Vesta_X,Vesta_Y,Vesta_Z,Mathilde_X,Mathilde_Y,Mathilde_Z,Lutetia_X,Lutetia_Y,Lutetia_Z,Donaldjohanson_X,Donaldjohanson_Y,Donaldjohanson_Z,Braille_X,Braille_Y,Braille_Z,Annefrank_X,Annefrank_Y,Annefrank_Z,Bennu_X,Bennu_Y,Bennu_Z,Itokawa_X,Itokawa_Y,Itokawa_Z,-64_X,-64_Y,-64_Z,Apophis_X,Apophis_Y,Apophis_Z,Ryugu_X,Ryugu_Y,Ryugu_Z,-122911_X,-122911_Y,-122911_Z,Patroclus_X,Patroclus_Y,Patroclus_Z,90000855_X,90000855_Y,90000855_Z,Dinkinesh_X,Dinkinesh_Y,Dinkinesh_Z,20065803_X,20065803_Y,20065803_Z,Gaspra_X,Gaspra_Y,Gaspra_Z,Ceres_X,Ceres_Y,Ceres_Z
2016-06-25,0.0037287,0.00247797,0.00089713,99.0,99.0,99.0,-0.18984277,0.62923815,0.29514864,0.06840417,-0.92824786,-0.40258206,0.07056416,-0.92949427,-0.40305221,99.0,99.0,99.0,99.0,99.0,99.0,-2.83695868,-8.93191748,-3.56720522,1.09407901,-1.2972615,-0.54041502,9.07881188,-29.52692025,-11.95012449,-3.31106375,-3.61701191,-1.96350114,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.12782724,-1.0624684,-0.32926338,99.0,99.0,99.0,-1.1277982,-1.06248693,-0.32927635,-1.41175695,-4.99201593,-2.07235132,-1.47888976,-4.82111294,-2.54084721,99.0,99.0,99.0,0.87230917,2.28714595,0.79744398,-2.76634735,1.77072551,0.53372164,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.17929655,0.61718591,0.09115191,99.0,99.0,99.0,-0.96668519,-0.22612634,-0.07288231,99.0,99.0,99.0,0.12021885,0.89324357,0.33497921,0.36569788,-1.28270804,-0.46928837,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.88773686,0.44152093,-0.3795506
2016-06-26,0.00372781,0.0024844,0.00089992,0.26186491,0.18062137,0.06929863,-0.20931037,0.62347563,0.29378747,0.08527963,-0.92717087,-0.40211456,0.08767154,-0.92789279,-0.40241433,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.10270217,-1.2915825,-0.53563272,99.0,99.0,99.0,-3.30550549,-3.6217293,-1.96450997,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.11487309,-1.0705906,-0.33595685,-1.11484317,-1.070609,-0.33597006,99.0,99.0,99.0,99.0,99.0,99.0,-1.47224685,-4.82234202,-2.54227748,-1.7975539,-4.68663591,-2.53600323,0.8627699,2.29001762,0.7998366,-2.77128211,1.76454828,0.53187392,0.99690852,2.02053241,0.83882625,2.53965761,-0.44102477,0.02471662,-0.09200465,2.87444097,0.40145488,2.17560777,0.62706642,0.09525142,1.00022734,0.03674137,0.01599026,-0.9593931,-0.24228087,-0.08029215,99.0,99.0,99.0,99.0,99.0,99.0,0.37816663,-1.27988176,-0.46685991,0.08500391,-0.92713096,-0.40207329,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.88468345,1.3449986,0.41007407,99.0,99.0,99.0
2016-06-27,99.0,99.0,99.0,99.0,99.0,99.0,-0.2286083,0.61721853,0.29219304,0.10213374,-0.92583249,-0.40153373,0.10462252,-0.92599002,-0.40164655,99.0,99.0,99.0,-5.42784677,0.26099648,0.24393676,-2.82686734,-8.93470498,-3.56879035,1.1112677,-1.28583565,-0.53082229,9.08490581,-29.52585178,-11.95151215,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.10183603,-1.07863323,-0.34262535,-1.10180593,-1.07865147,-0.3426385,-1.10180663,-1.07865142,-0.34263821,-1.39826562,-4.99595242,-2.07098941,-1.46560153,-4.82356319,-2.54370358,99.0,99.0,99.0,0.85321567,2.29284945,0.80221531,99.0,99.0,99.0,0.98763143,2.02602211,0.84179808,99.0,99.0,99.0,99.0,99.0,99.0,2.17186345,0.63693097,0.09934853,0.99632574,0.05222629,0.02475658,-0.9518135,-0.25836233,-0.08767775,99.0,99.0,99.0,0.08735303,0.90280378,0.33770163,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.88533745,0.45877354,-0.37092916
2016-06-28,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.11896186,-0.92423273,-0.40083962,99.0,99.0,99.0,-0.21974904,-1.32445716,-0.60171647,99.0,99.0,99.0,-2.82181998,-8.93609479,-3.56958139,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.08871667,-1.08659537,-0.34926827,-1.08868638,-1.08661343,-0.34928136,-1.08868709,-1.08661339,-0.34928107,-1.39151639,-4.99790796,-2.07030318,99.0,99.0,99.0,-1.78453779,-4.68889391,-2.54009915,99.0,99.0,99.0,99.0,99.0,99.0,0.97833332,2.03146861,0.84475195,99.0,99.0,99.0,-0.10655577,2.86838103,0.39354645,2.16806363,0.64677928,0.10344311,0.99212519,0.06769622,0.03351571,-0.94394642,-0.27436529,-0.0950367,99.0,99.0,99.0,0.07087589,0.9071383,0.33889609,99.0,99.0,99.0,99.0,99.0,99.0,-2.80531251,3.22358922,3.65587226,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.88408747,0.46739193,-0.36661192
2016-06-29,0.00372506,0.00250368,0.00090831,99.0,99.0,99.0,-0.26663369,0.6032405,0.28830943,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-5.42893521,0.24779578,0.23830516,-2.81677154,-8.93748183,-3.57037141,1.128224,-1.27413951,-0.52111799,99.0,99.0,99.0,-3.288791,-3.63583783,-1.9675128,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.07548518,-1.09449396,-0.35589804,-1.07548589,-1.09449393,-0.35589775,-1.38476481,-4.99985503,-2.06961345,-1.45230367,-4.82598176,-2.54654325,-1.77802529,-4.69001122,-2.54214078,99.0,99.0,99.0,-2.78595299,1.74593197,0.52630529,0.96901445,2.03687188,0.84768784,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.98762419,0.08314632,0.04226492,99.0,99.0,99.0,99.0,99.0,99.0,0.05437683,0.91117774,0.3399803,0.41533315,-1.27060106,-0.45928267,99.0,99.0,99.0,-2.81142397,3.22030102,3.65530707,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.90772701,1.32445397,0.39996176,99.0,99.0,99.0
2016-06-30,99.0,99.0,99.0,0.15611415,0.24664429,0.11552714,-0.28533076,0.59553051,0.28602326,99.0,99.0,99.0,99.0,99.0,99.0,-0.19096079,-1.3256133,-0.60302376,-5.42946479,0.24119449,0.23548857,99.0,99.0,99.0,99.0,99.0,99.0,9.09411691,-29.52417489,-11.95355524,-3.28320632,-3.64052611,-1.96850585,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.06220298,-1.10229214,-0.36248794,-1.06220369,-1.10229211,-0.36248765,99.0,99.0,99.0,-1.44565116,-4.82717917,-2.54795682,-1.77150983,-4.69112074,-2.54417819,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.12110153,2.86218124,0.38561886,2.16029768,0.66642611,0.11162429,0.98282137,0.09857168,0.05100144,-0.92735071,-0.3061139,-0.10966486,99.0,99.0,99.0,99.0,99.0,99.0,0.42763771,-1.26724113,-0.45666044,0.1522428,-0.92022901,-0.39907399,99.0,99.0,99.0,99.0,99.0,99.0,-0.21648156,1.74879691,0.83298172,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2016-07-01,99.0,99.0,99.0,99.0,99.0,99.0,-0.30379743,0.58734782,0.28350983,99.0,99.0,99.0,0.17072205,-0.91600839,-0.39749098,-0.17654902,-1.32599754,-0.60356385,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,9.09720883,-29.52359529,-11.95423732,-3.27761506,-3.64520708,-1.96949496,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.0488713,-1.10998956,-0.36903752,99.0,99.0,99.0,-1.04884117,-1.11000703,-0.36905015,-1.3712546,-5.00372372,-2.06822345,99.0,99.0,99.0,-1.76499142,-4.69222246,-2.54621136,99.0,99.0,99.0,-2.79562212,1.73345115,0.52257179,99.0,99.0,99.0,99.0,99.0,99.0,-0.12837217,2.85902868,0.38164796,2.15633166,0.6762241,0.11571067,99.0,99.0,99.0,-0.91862296,-0.32184853,-0.11692915,99.0,99.0,99.0,0.021335,0.91837765,0.34182086,0.43989796,-1.26374848,-0.45399038,99.0,99.0,99.0,-2.82363286,3.21370853,3.65415844,99.0,99.0,99.0,-0.22941129,1.74753881,0.83257545,99.0,99.0,99.0,99.0,99.0,99.0,2.88013638,0.49321425,-0.35363475
2016-07-02,99.0,99.0,99.0,0.0932546,0.26589074,0.13232329,99.0,99.0,99.0,99.0,99.0,99.0,0.18686278,-0.9130744,-0.39623431,-0.16213905,-1.32624384,-0.60405351,99.0,99.0,99.0,-2.80162058,-8.94162566,-3.57273535,1.15321437,-1.25609322,-0.50635657,9.10031109,-29.52300647,-11.95492426,-3.27201723,-3.64988075,-1.97048012,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.03542934,-1.11762049,-0.3755721,99.0,99.0,99.0,-1.03539904,-1.11763779,-0.37558467,-1.364496,-5.00564534,-2.06752318,99.0,99.0,99.0,99.0,99.0,99.0,0.80522585,2.30640937,0.81389874,-2.80042316,1.72718993,0.52069878,0.94093569,2.05282221,0.85638746,2.53803238,-0.3839865,0.04866322,99.0,99.0,99.0,99.0,99.0,99.0,0.97230527,0.12932809,0.06842508,-0.90960947,-0.33748265,-0.12415692,99.0,99.0,99.0,0.00480302,0.9215414,0.34257871,0.45211259,-1.26012342,-0.45127276,0.18563923,-0.91521206,-0.39689621,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2016-07-03,0.00372127,0.00252939,0.00091951,0.06030424,0.27155621,0.13876481,-0.33998076,0.56959055,0.27780924,99.0,99.0,99.0,0.20289474,-0.91001039,-0.39490718,99.0,99.0,99.0,-5.43099416,0.22138793,0.22703618,99.0,99.0,99.0,1.16142416,-1.24994499,-0.5013824,99.0,99.0,99.0,-3.26641285,-3.6545471,-1.97146133,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.02187728,-1.12518349,-0.38209088,-1.02187801,-1.12518347,-0.38209059,-1.35773509,-5.00755847,-2.06681941,99.0,99.0,99.0,99.0,99.0,99.0,0.79558534,2.3090012,0.81619313,99.0,99.0,99.0,0.93153619,2.05805244,0.85925124,2.53760628,-0.37445549,0.0526518,-0.14290849,2.85261786,0.37369211,99.0,99.0,99.0,99.0,99.0,99.0,-0.90031108,-0.35301072,-0.13134567,99.0,99.0,99.0,-0.01172933,0.92441664,0.3432293,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.5576295,0.30855282,0.18462441,-0.25524222,1.74481279,0.83166291,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2016-07-04,0.0037203,0.00253582,0.0009223,99.0,99.0,99.0,-0.35766849,0.56002999,0.27462656,0.21911308,-0.90915631,-0.3943028,0.21884923,-0.9068251,-0.39351345,-0.13327281,-1.32636639,-0.60492749,-5.43148314,0.21478499,0.22421792,-2.79151639,-8.94437386,-3.57430611,99.0,99.0,99.0,9.10654311,-29.52180626,-11.95632359,-3.26080193,-3.65920612,-1.97243858,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.00830947,-1.13262629,-0.38855487,-1.00827809,-1.13264323,-0.38856761,-1.00827882,-1.13264321,-0.38856732,-1.35097187,-5.0094631,-2.06611214,-1.4190175,-4.83188953,-2.55356923,99.0,99.0,99.0,0.78593104,2.31155288,0.81847332,-2.80995804,1.71462614,0.51694028,0.92211715,2.06323937,0.86209694,2.53713561,-0.36491785,0.05663947,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.89072884,-0.36842713,-0.13849289,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.21883357,-0.90915539,-0.39426843,-2.84191096,3.20377976,3.65238991,-1.56020518,0.29299005,0.17872683,-0.26814239,1.74334504,0.8311567,99.0,99.0,99.0,-1.94526959,1.28961904,0.38292904,2.87588364,0.5189851,-0.3406204
2016-07-05,0.00371931,0.00254225,0.0009251,99.0,99.0,99.0,99.0,99.0,99.0,0.23562177,-0.90573514,-0.39282007,99.0,99.0,99.0,99.0,99.0,99.0,-5.43196241,0.20818193,0.22139938,-2.78646344,-8.94574386,-3.57508989,99.0,99.0,99.0,9.10967063,-29.52119764,-11.95704032,-3.25518448,-3.66385781,-1.97341188,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.99460225,-1.14001612,-0.39501426,-1.34420636,-5.01135924,-2.06540136,99.0,99.0,99.0,-1.73888857,-4.69655131,-2.55430169,0.77626312,2.31406437,0.82073928,99.0,99.0,99.0,0.91267881,2.06838301,0.86492455,2.53662027,-0.35537374,0.06062616,-0.15743756,2.84606551,0.36571775,2.13991513,0.71524032,0.13202563,0.9542395,0.17514963,0.09439346,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.23534217,-0.9057391,-0.39278661,99.0,99.0,99.0,-1.56266803,0.27740631,0.17281641,-0.28103169,1.74180757,0.83061724,99.0,99.0,99.0,-1.95264793,1.28256496,0.37949653,2.87439902,0.52756346,-0.33627425
2016-07-06,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.25206456,-0.90205672,-0.39122597,99.0,99.0,99.0,-0.10429781,-1.32603376,-0.60555754,-5.4324322,0.20157924,0.21858079,99.0,99.0,99.0,1.18568591,-1.23110579,-0.4863022,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.98084907,-1.14730134,-0.40143081,99.0,99.0,99.0,-1.40568665,-4.83419713,-2.55635029,-1.7323556,-4.697614,-2.55631366,0.76658174,2.31653563,0.82299098,-2.81940315,1.70200759,0.5131653,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.13567317,0.72494911,0.13609618,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.06127754,0.93132914,0.34454544,0.50048875,-1.244305,-0.43993169,0.25178497,-0.90206556,-0.39119343,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2016-07-07,99.0,99.0,99.0,-0.07385101,0.26695115,0.15020921,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.08980549,-1.32567193,-0.60575749,99.0,99.0,99.0,-2.77635588,-8.94847612,-3.57665423,1.19364903,-1.22469548,-0.48122371,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.96705125,-1.15448167,-0.40780413,99.0,99.0,99.0,-0.9670201,-1.15449801,-0.40781637,-1.3306685,-5.01512599,-2.06396928,-1.39901775,-4.83533902,-2.55773452,99.0,99.0,99.0,99.0,99.0,99.0,-2.82409197,1.69567792,0.51127166,0.89374517,2.07854032,0.8705254,2.53545528,-0.33626669,0.0685963,-0.1719586,2.83937098,0.35772516,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.26815698,-0.89813601,-0.38948939,-2.8601466,3.19380312,3.65056679,-1.56725365,0.24618033,0.16095871,-0.3067756,1.73852382,0.82943871,99.0,99.0,99.0,99.0,99.0,99.0,2.87132927,0.54470171,-0.32757019
2016-07-08,0.0037163,0.00256154,0.00093351,-0.10632559,0.25922695,0.14944879,-0.42539937,0.5174226,0.25974071,99.0,99.0,99.0,99.0,99.0,99.0,-0.07532335,-1.32517101,-0.60590588,-5.43334301,0.18837143,0.21294174,-2.77130123,-8.94983861,-3.57743477,1.2015493,-1.21822035,-0.47611976,9.1190775,-29.51936037,-11.95927241,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.95311614,-1.1616053,-0.41417036,-1.32389618,-5.0169966,-2.06324799,-1.39234656,-4.83647298,-2.55911456,-1.71928102,-4.69971594,-2.56032483,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.17921586,2.83597017,0.3537221,99.0,99.0,99.0,99.0,99.0,99.0,-0.84958816,-0.4288645,-0.16661581,99.0,99.0,99.0,-0.09421965,0.93452852,0.34490139,0.52436917,-1.23560933,-0.43398248,0.28445332,-0.89395182,-0.38767505,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.97452134,1.26123247,0.36914878,2.86974414,0.55326139,-0.32321238
2016-07-09,99.0,99.0,99.0,-0.13777374,0.24910472,0.14730097,-0.44150942,0.5057218,0.25549523,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.76624583,-8.95119876,-3.57821424,1.20938624,-1.21168069,-0.47099059,9.12221441,-29.51875084,-11.96004562,-3.23264963,-3.68239102,-1.97726551,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.93913805,-1.16862238,-0.42049218,-1.31712162,-5.01885869,-2.06252319,99.0,99.0,99.0,-1.71273944,-4.70075518,-2.56232403,0.7374586,2.3237076,0.82966006,-2.83340199,1.68297808,0.50747218,0.87473721,2.08852433,0.87605366,2.53411064,-0.31713561,0.07656164,-0.18647082,2.83253357,0.34971459,2.12261741,0.75396256,0.1482865,0.92584423,0.23543669,0.12857963,99.0,99.0,99.0,99.0,99.0,99.0,-0.11064938,0.93571134,0.34492545,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.57138352,0.21488365,0.14905457,-0.33246987,1.73496228,0.8281276,99.0,99.0,99.0,99.0,99.0,99.0,2.86812551,0.56181463,-0.31885078
2016-07-10,0.00371424,0.0025744,0.00093911,99.0,99.0,99.0,-0.45726426,0.49361955,0.25104665,0.31707871,-0.88479728,-0.38374665,99.0,99.0,99.0,99.0,99.0,99.0,-5.43421396,0.17516107,0.20730058,-2.76118959,-8.95255657,-3.57899264,99.0,99.0,99.0,9.12534871,-29.51814562,-11.9608323,-3.22699971,-3.68700589,-1.97821902,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.9250867,-1.17554843,-0.42678125,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.72772511,2.32601752,0.83185429,-2.83802314,1.67660802,0.50556637,0.86520595,2.09345132,0.87879052,2.53337075,-0.30756145,0.08054233,99.0,99.0,99.0,2.11815574,0.76359518,0.15234246,0.91797379,0.25032746,0.1370272,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.54803055,-1.22639289,-0.42785035,0.3168,-0.88482553,-0.38371791,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.86647338,0.57036132,-0.31448544
2016-07-11,0.00371319,0.00258083,0.00094191,99.0,99.0,99.0,99.0,99.0,99.0,0.33311936,-0.87985351,-0.38160419,0.33046273,-0.88021404,-0.38165593,99.0,99.0,99.0,-5.43463356,0.16855523,0.20447936,-2.75613243,-8.95391202,-3.57976998,1.22486825,-1.19840891,-0.46065759,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.91096296,-1.18238265,-0.43303698,-1.30356578,-5.02255732,-2.0610631,99.0,99.0,99.0,-1.69964773,-4.7028102,-2.56630964,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.11363931,0.77320809,0.15639449,0.90979463,0.26513457,0.14542882,-0.81582943,-0.47274679,-0.1871478,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.33284108,-0.87988659,-0.38157643,99.0,99.0,99.0,99.0,99.0,99.0,-0.35811042,1.73112374,0.82668423,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2016-07-12,99.0,99.0,99.0,99.0,99.0,99.0,-0.48765829,0.46824966,0.24155454,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-5.43504327,0.1619493,0.20165786,-2.75107422,-8.95526504,-3.58054629,1.23251238,-1.19167738,-0.45545426,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.89676698,-1.18912423,-0.43925908,-0.89676775,-1.18912425,-0.43925878,99.0,99.0,99.0,-1.36563904,-4.84092938,-2.56459265,-1.69309763,-4.70382597,-2.56829604,0.70822049,2.33051603,0.83619934,-2.84719757,1.6638279,0.50174269,0.84609008,2.10317526,0.88420963,2.53175542,-0.28839668,0.08849936,99.0,99.0,99.0,99.0,99.0,99.0,0.90130703,0.27985229,0.15378124,-0.80403509,-0.48706937,-0.19387163,99.0,99.0,99.0,-0.1597183,0.93761662,0.34439237,99.0,99.0,99.0,0.34878797,-0.87469933,-0.37932724,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.00307291,1.23240006,0.35523809,2.86306864,0.58743469,-0.30574374
2016-07-13,99.0,99.0,99.0,-0.24878304,0.18823734,0.12629121,-0.50227323,0.45500226,0.23651858,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.74601492,-8.95661554,-3.58132156,1.24009128,-1.18488246,-0.45022671,99.0,99.0,99.0,-3.21001124,-3.70080616,-1.98105574,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.88253409,-1.19575731,-0.44543427,99.0,99.0,99.0,-0.88250198,-1.19577245,-0.44544609,-1.2900011,-5.02622184,-2.05958901,-1.35895653,-4.84202361,-2.56595165,-1.68654471,-4.70483391,-2.57027816,99.0,99.0,99.0,99.0,99.0,99.0,0.83650595,2.10797221,0.88689185,2.53087981,-0.27880639,0.09247556,-0.2154656,2.81842742,0.33364067,2.10444241,0.79237371,0.16448637,99.0,99.0,99.0,-0.79197433,-0.50123043,-0.20053119,99.0,99.0,99.0,-0.17598643,0.9377109,0.34401587,99.0,99.0,99.0,0.36463625,-0.86926547,-0.37697108,-2.89648964,3.17370705,3.64675712,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.86131605,0.59596115,-0.30136748
2016-07-14,0.00370999,0.00260013,0.00095033,99.0,99.0,99.0,99.0,99.0,99.0,0.38065806,-0.86353926,-0.37453348,0.37869507,-0.86531178,-0.3750759,0.01176098,-1.31957311,-0.60568999,99.0,99.0,99.0,-2.74095447,-8.95796338,-3.58209581,99.0,99.0,99.0,9.13782128,-29.51579879,-11.96408156,-3.20433556,-3.70539143,-1.98199338,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.86819886,-1.20231157,-0.45158658,-0.86816581,-1.20232648,-0.45159862,-0.86816659,-1.2023265,-0.45159832,-1.28321546,-5.02804129,-2.05884672,-1.35227178,-4.84310989,-2.56730644,-1.67998898,-4.70583402,-2.572256,99.0,99.0,99.0,99.0,99.0,99.0,0.82690465,2.1127258,0.88955582,99.0,99.0,99.0,-0.22270752,2.81481052,0.3296114,2.09976209,0.80192588,0.16852599,0.88340829,0.30899645,0.17032544,-0.77965003,-0.51522461,-0.20712401,99.0,99.0,99.0,-0.1922033,0.93753831,0.34354146,0.5946545,-1.20640888,-0.41504615,0.38038159,-0.86358677,-0.37450868,-2.9025301,3.17033929,3.64610103,99.0,99.0,99.0,-0.39646169,1.72484845,0.82427194,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2016-07-15,0.0037089,0.00260656,0.00095313,99.0,99.0,99.0,-0.53028073,0.42743548,0.225887,0.39629542,-0.85761272,-0.3719646,0.39476326,-0.85972072,-0.37263059,0.02626049,-1.31818334,-0.6054558,-5.43621381,0.14213095,0.19319172,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.85379497,-1.20877093,-0.45770325,-0.85376176,-1.20878562,-0.45771521,99.0,99.0,99.0,-1.27642765,-5.02985221,-2.05810093,99.0,99.0,99.0,99.0,99.0,99.0,0.67887199,2.33695989,0.84260782,99.0,99.0,99.0,99.0,99.0,99.0,2.52899231,-0.25961081,0.10042295,99.0,99.0,99.0,99.0,99.0,99.0,0.87399849,0.32341121,0.17851061,-0.76706524,-0.52904658,-0.21364764,99.0,99.0,99.0,-0.20836471,0.937101,0.34297005,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.5810149,0.12065898,0.11309712,99.0,99.0,99.0,99.0,99.0,99.0,-2.02402461,1.21049153,0.3447231,99.0,99.0,99.0
