Time,Object_Name,X,Y,Z
9/28/2012,Dinkinesh,1.81836237,0.8603901,0.38144938
9/28/2012,Gaspra,-0.10928531,1.87170799,0.75765834
9/28/2012,Ceres,0.989747,2.37132182,0.91584405
9/29/2012,SUN,-0.00185365,-0.00208387,-0.00093588
9/29/2012,199,-0.2831693,-0.32893876,-0.14636958
9/29/2012,299,0.14209756,0.64497131,0.28108331
9/29/2012,399,0.99420439,0.09525209,0.04125633
9/29/2012,301,0.9967945,0.09486898,0.04131941
9/29/2012,699,-8.33802788,-4.82358537,-1.63342081
9/29/2012,433,0.26700232,-1.51490445,-0.81168544
9/29/2012,Eros,4.81084861,-30.05678971,-10.82914495
9/29/2012,90000188,3.18701181,2.67280342,0.75755001
9/29/2012,90000190,3.18700843,2.67281126,0.75754942
9/29/2012,90000191,3.18700838,2.67281185,0.75754943
9/29/2012,Leucus,-4.71943517,2.4694744,-0.08624743
9/29/2012,Eurybates,-4.42650509,1.89803774,1.55888764
9/29/2012,Vesta,1.22894725,2.13861976,0.690896
9/29/2012,Mathilde,-3.28122687,0.26205475,0.08095626
9/29/2012,Lutetia,0.7893887,2.12323207,0.89622453
9/29/2012,Donaldjohanson,2.52711328,-0.64880798,-0.0634212
9/29/2012,Braille,0.31855145,2.9881728,0.61795427
9/29/2012,Annefrank,2.03988151,-1.01953114,-0.53687535
9/29/2012,Bennu,0.80320868,-0.75479029,-0.42975316
9/29/2012,Itokawa,1.099854,1.18563485,0.49642818
9/29/2012,Ryugu,0.96710876,-0.92730646,-0.26499078
9/29/2012,-122911,0.99415603,0.09497561,0.04122917
9/29/2012,Patroclus,4.32296694,0.53512048,-1.08363214
9/29/2012,90000855,4.99549765,-1.1375347,-0.64916911
9/29/2012,Dinkinesh,1.8116357,0.86975417,0.38599345
9/29/2012,Gaspra,-0.12177254,1.87316178,0.75732631
9/29/2012,Ceres,0.97990392,2.37335438,0.91880854
9/30/2012,SUN,-0.00184776,-0.00208597,-0.00093693
9/30/2012,199,-0.26631707,-0.34205423,-0.15512215
9/30/2012,301,0.99458368,0.11102231,0.04829433
9/30/2012,599,2.08955675,4.22621778,1.76051542
9/30/2012,699,-8.33542743,-4.8279603,-1.63534
9/30/2012,433,0.27858255,-1.51533704,-0.80984083
9/30/2012,Eros,4.81403293,-30.0565666,-10.83010332
9/30/2012,Orus,-2.09011259,4.29286683,1.38500611
9/30/2012,90000190,3.18514065,2.67840353,0.76079704
9/30/2012,90000191,3.1851406,2.67840412,0.76079705
9/30/2012,Leucus,-4.72298761,2.46361228,-0.08906978
9/30/2012,Polymele,-4.4218248,1.74879192,2.00085457
9/30/2012,Vesta,1.22012628,2.14300297,0.69379635
9/30/2012,Mathilde,-3.28098636,0.25415603,0.07858636
9/30/2012,Lutetia,0.77971193,2.12778231,0.89880304
9/30/2012,Donaldjohanson,2.52788925,-0.63953031,-0.05944006
9/30/2012,Annefrank,2.0449377,-1.01041999,-0.53367453
9/30/2012,Itokawa,1.09143223,1.1922962,0.49964046
9/30/2012,Apophis,0.73851683,-0.13397961,-0.03100866
9/30/2012,Ryugu,0.97530502,-0.91753666,-0.26026633
9/30/2012,-122911,0.99191736,0.11058835,0.04799731
9/30/2012,Patroclus,4.32358962,0.54188405,-1.07825586
9/30/2012,90000855,4.99802337,-1.13308163,-0.64755651
9/30/2012,Gaspra,-0.13425548,1.87454888,0.75696733
10/1/2012,SUN,-0.00184187,-0.00208805,-0.00093798
10/1/2012,199,-0.24864745,-0.35411923,-0.16339833
10/1/2012,299,0.10212916,0.65021538,0.28597249
10/1/2012,399,0.98942652,0.12644577,0.05477986
10/1/2012,301,0.9919555,0.12713516,0.05524196
10/1/2012,599,2.08259851,4.22936303,1.76203299
10/1/2012,433,0.290147,-1.51568442,-0.80795068
10/1/2012,Orus,-2.0971905,4.29028964,1.38286544
10/1/2012,90000188,3.18326383,2.68397757,0.76404232
10/1/2012,90000190,3.18326042,2.68398539,0.76404172
10/1/2012,90000191,3.18326037,2.68398597,0.76404173
10/1/2012,Eurybates,-4.43499515,1.88639319,1.55329885
10/1/2012,Polymele,-4.4260997,1.7431285,1.99822537
10/1/2012,Vesta,1.21128388,2.14734859,0.69668453
10/1/2012,Mathilde,-3.28071859,0.24625519,0.0762158
10/1/2012,Lutetia,0.77001926,2.13228922,0.90136325
10/1/2012,Donaldjohanson,2.5286231,-0.63024202,-0.05545795
10/1/2012,Braille,0.304134,2.98584856,0.61067868
10/1/2012,Annefrank,2.0499468,-1.00128563,-0.53046146
10/1/2012,Bennu,0.82091856,-0.73269473,-0.41734311
10/1/2012,Itokawa,1.082944,1.19888498,0.50282232
10/1/2012,Apophis,0.74321603,-0.11429764,-0.02356693
10/1/2012,Ryugu,0.98338731,-0.90766009,-0.25551162
10/1/2012,-122911,0.98938741,0.12616798,0.0547512
10/1/2012,Patroclus,4.32419815,0.54864585,-1.07287606
10/1/2012,90000855,5.00053835,-1.12862613,-0.64594253
10/1/2012,Dinkinesh,1.79799536,0.88839205,0.39504151
10/1/2012,Gaspra,-0.14673371,1.87586945,0.75658146
10/1/2012,Ceres,0.96017512,2.37731593,0.92469738
10/2/2012,SUN,-0.00183597,-0.00209013,-0.00093901
10/2/2012,299,0.0820135,0.65206332,0.28807712
10/2/2012,399,0.98660106,0.14198852,0.06151833
10/2/2012,301,0.98891772,0.14317791,0.06215148
10/2/2012,599,2.07563557,4.2324988,1.76354661
10/2/2012,699,-8.33021909,-4.83670495,-1.63917681
10/2/2012,433,0.30169505,-1.51594678,-0.80601519
10/2/2012,Eros,4.82037044,-30.05614938,-10.8320253
10/2/2012,Orus,-2.10426334,4.28770213,1.38072144
10/2/2012,90000188,3.18137119,2.68954903,0.76728406
10/2/2012,90000190,3.18136776,2.68955683,0.76728345
10/2/2012,90000191,3.1813677,2.68955742,0.76728346
10/2/2012,Eurybates,-4.43922501,1.88056446,1.55049913
10/2/2012,Polymele,-4.43036506,1.73746133,1.99559187
10/2/2012,Vesta,1.20242022,2.15165654,0.6995605
10/2/2012,Mathilde,-3.28042356,0.23835229,0.0738446
10/2/2012,Braille,0.29692058,2.98464045,0.60703148
10/2/2012,Annefrank,2.05490868,-0.99212826,-0.5272362
10/2/2012,Bennu,0.82955061,-0.72144731,-0.41102431
10/2/2012,Itokawa,1.07438985,1.20540079,0.50597358
10/2/2012,Ryugu,0.99135426,-0.89767748,-0.2507271
10/2/2012,-122911,0.98656661,0.14171019,0.06148893
10/2/2012,Gaspra,-0.15920681,1.87712361,0.75616882
10/2/2012,Ceres,0.95028966,2.37924479,0.92762163
10/3/2012,SUN,-0.00183007,-0.0020922,-0.00094005
10/3/2012,199,-0.21111565,-0.37501035,-0.17844786
10/3/2012,299,0.0618314,0.65339281,0.28995268
10/3/2012,399,0.98348516,0.15748943,0.06823873
10/3/2012,599,2.06866746,4.23562438,1.76505598
10/3/2012,Eros,4.82352286,-30.05595522,-10.83298329
10/3/2012,Orus,-2.11133111,4.28510429,1.37857412
10/3/2012,Leucus,-4.73358944,2.44599703,-0.09753579
10/3/2012,Vesta,1.19353546,2.15592678,0.7024242
10/3/2012,Mathilde,-3.28010123,0.23044739,0.07147277
10/3/2012,Lutetia,0.7505872,2.14117311,0.90642873
10/3/2012,Donaldjohanson,2.52996402,-0.6116341,-0.04749105
10/3/2012,Braille,0.28970411,2.9834016,0.60337803
10/3/2012,Annefrank,2.05982322,-0.9829481,-0.52399881
10/3/2012,Bennu,0.83803038,-0.71006813,-0.4046304
10/3/2012,Apophis,0.7510701,-0.07471504,-0.00864174
10/3/2012,-122911,0.98345537,0.15721064,0.0682086
10/3/2012,Patroclus,4.3253728,0.56216405,-1.06210594
10/3/2012,90000855,5.00553613,-1.11970787,-0.64271042
10/3/2012,Dinkinesh,1.78410655,0.90690707,0.40403494
10/3/2012,Gaspra,-0.17167433,1.87831153,0.75572949
10/3/2012,Ceres,0.94039035,2.38113896,0.93053236
10/4/2012,SUN,-0.00182416,-0.00209425,-0.00094108
10/4/2012,399,0.9800793,0.17294411,0.07493913
10/4/2012,301,0.98166823,0.17494782,0.07581979
10/4/2012,599,2.06169421,4.23874044,1.76656138
10/4/2012,699,-8.3250013,-4.84544326,-1.64301144
10/4/2012,433,0.3247395,-1.51621709,-0.80200904
10/4/2012,Eros,4.82666488,-30.05576977,-10.83393581
10/4/2012,Orus,-2.1183938,4.28249614,1.37642348
10/4/2012,90000188,3.17754872,2.7006607,0.77375866
10/4/2012,90000190,3.17754526,2.70066848,0.77375803
10/4/2012,Eurybates,-4.44765438,1.86889413,1.5448891
10/4/2012,Vesta,1.18462977,2.16015922,0.70527559
10/4/2012,Mathilde,-3.2797516,0.22254056,0.06910035
10/4/2012,Donaldjohanson,2.53057092,-0.60231475,-0.04350639
10/4/2012,Braille,0.28248466,2.98213194,0.59971837
10/4/2012,Itokawa,1.05708595,1.21821199,0.51218354
10/4/2012,Apophis,0.75422497,-0.05484227,-0.00116866
10/4/2012,Ryugu,1.00693664,-0.87739731,-0.24107045
10/4/2012,-122911,0.98005418,0.17266494,0.07490828
10/4/2012,Patroclus,4.32593892,0.56892041,-1.05671567
10/4/2012,Dinkinesh,1.77706932,0.91611758,0.40851072
10/4/2012,Gaspra,-0.18413587,1.87943334,0.75526355
10/5/2012,SUN,-0.00181825,-0.0020963,-0.00094211
10/5/2012,199,-0.1710876,-0.39145674,-0.19138189
10/5/2012,299,0.02133182,0.65449175,0.29301047
10/5/2012,399,0.976384,0.18834816,0.08161758
10/5/2012,301,0.97749315,0.19063043,0.08256418
10/5/2012,699,-8.32238879,-4.84981029,-1.64492794
10/5/2012,433,0.33623469,-1.51622542,-0.7999388
10/5/2012,Eros,4.8297975,-30.05559172,-10.83488034
10/5/2012,Orus,-2.12545137,4.27987768,1.37426952
10/5/2012,90000188,3.17561897,2.70620091,0.7769915
10/5/2012,90000190,3.17561549,2.70620868,0.77699087
10/5/2012,90000191,3.17561543,2.70620926,0.77699088
10/5/2012,Leucus,-4.74061103,2.43422957,-0.10317885
10/5/2012,Eurybates,-4.45185387,1.86305257,1.5420788
10/5/2012,Polymele,-4.44310387,1.72043738,1.98766559
10/5/2012,Vesta,1.17570329,2.1643538,0.70811463
10/5/2012,Mathilde,-3.27937463,0.21463185,0.06672734
10/5/2012,Donaldjohanson,2.53113533,-0.59298531,-0.03952101
10/5/2012,Braille,0.2752623,2.9808314,0.59605251
10/5/2012,Annefrank,2.06950972,-0.9645202,-0.51748797
10/5/2012,Bennu,0.85452194,-0.6869187,-0.39161957
10/5/2012,Itokawa,1.04833726,1.22450663,0.51524187
10/5/2012,Apophis,0.75686596,-0.03493363,0.0063046
10/5/2012,Ryugu,1.01454932,-0.86710132,-0.23619924
10/5/2012,Patroclus,4.32649089,0.57567491,-1.05132193
10/5/2012,90000855,5.01049103,-1.11078003,-0.6394728
10/5/2012,Dinkinesh,1.76997039,0.92529626,0.41297231
10/5/2012,Gaspra,-0.19659101,1.88048919,0.75477111
10/6/2012,SUN,-0.00181233,-0.00209833,-0.00094313
10/6/2012,199,-0.15029618,-0.3979723,-0.19701733
10/6/2012,299,0.00104644,0.65425991,0.29419009
10/6/2012,399,0.97239984,0.20369712,0.08827213
10/6/2012,301,0.97298019,0.20615452,0.08924175
10/6/2012,599,2.04773422,4.24494169,1.76955925
10/6/2012,699,-8.31977381,-4.85417603,-1.64684388
10/6/2012,Eros,4.83292183,-30.05541967,-10.83581425
10/6/2012,Orus,-2.13250382,4.27724892,1.37211227
10/6/2012,90000190,3.17367341,2.71173846,0.78022073
10/6/2012,90000191,3.17367335,2.71173904,0.78022074
10/6/2012,Leucus,-4.74410793,2.42833869,-0.10600009
10/6/2012,Vesta,1.16675621,2.16851047,0.71094126
10/6/2012,Mathilde,-3.27897031,0.20672134,0.06435377
10/6/2012,Lutetia,0.72132572,2.15417417,0.91388941
10/6/2012,Donaldjohanson,2.53165715,-0.58364593,-0.03553498
10/6/2012,Braille,0.2680371,2.97949991,0.59238048
10/6/2012,Annefrank,2.07428144,-0.95527286,-0.51421465
10/6/2012,Itokawa,1.03952479,1.23072678,0.51826885
10/6/2012,Apophis,0.75899443,-0.01500277,0.01377297
10/6/2012,Ryugu,1.02204118,-0.85670249,-0.23130005
10/6/2012,Patroclus,4.32702871,0.58242753,-1.04592477
10/6/2012,90000855,5.0129524,-1.10631254,-0.63785194
10/6/2012,Dinkinesh,1.7628099,0.93444275,0.41741952
10/6/2012,Ceres,0.91061058,2.3866128,0.93918286
10/7/2012,SUN,-0.00180641,-0.00210036,-0.00094415
10/7/2012,199,-0.12907073,-0.40333079,-0.20207967
10/7/2012,299,-0.01924119,0.65350702,0.29513541
10/7/2012,399,0.96812747,0.21898648,0.09490079
10/7/2012,301,0.96815357,0.22150711,0.0958493
10/7/2012,599,2.04074779,4.24802811,1.7710523
10/7/2012,699,-8.31715624,-4.85854049,-1.64875927
10/7/2012,433,0.35916802,-1.51598929,-0.79566506
10/7/2012,Eros,4.83603901,-30.05525228,-10.83673553
10/7/2012,Orus,-2.13955114,4.27460987,1.36995171
10/7/2012,90000188,3.17172257,2.71725007,0.78344826
10/7/2012,90000190,3.17171906,2.71725782,0.78344761
10/7/2012,90000191,3.171719,2.7172584,0.78344762
10/7/2012,Leucus,-4.74759555,2.42244306,-0.10882111
10/7/2012,Polymele,-4.45154862,1.70906953,1.98235999
10/7/2012,Vesta,1.15778867,2.17262915,0.71375544
10/7/2012,Mathilde,-3.27853861,0.19880909,0.06197965
10/7/2012,Lutetia,0.71154258,2.15842129,0.91633959
10/7/2012,Braille,0.26080912,2.97813741,0.58870229
10/7/2012,Annefrank,2.07900529,-0.94600354,-0.5109295
10/7/2012,Bennu,0.8703708,-0.66325535,-0.37831556
10/7/2012,Itokawa,1.03064908,1.23687207,0.52126431
10/7/2012,Apophis,0.76061223,0.00493678,0.02123147
10/7/2012,Ryugu,1.02941081,-0.84620164,-0.22637337
10/7/2012,-122911,0.96811641,0.21870664,0.09486784
10/7/2012,Patroclus,4.3275524,0.58917825,-1.04052418
10/7/2012,90000855,5.01540305,-1.10184268,-0.63622971
10/7/2012,Gaspra,-0.22148038,1.88240365,0.75370707
10/7/2012,Ceres,0.90065715,2.38836765,0.94203895
10/8/2012,SUN,-0.00180048,-0.00210237,-0.00094516
10/8/2012,199,-0.10747438,-0.40752,-0.20655586
10/8/2012,399,0.9635676,0.23421174,0.10150158
10/8/2012,301,0.96303891,0.23667925,0.10238521
10/8/2012,433,0.37060495,-1.51574521,-0.79346197
10/8/2012,Orus,-2.14659329,4.27196054,1.36778785
10/8/2012,90000188,3.16975598,2.72275902,0.78667216
10/8/2012,90000190,3.16975246,2.72276676,0.7866715
10/8/2012,Eurybates,-4.46439152,1.84550248,1.53362685
10/8/2012,Vesta,1.14880083,2.17670978,0.71655713
10/8/2012,Mathilde,-3.27807952,0.19089516,0.05960501
10/8/2012,Lutetia,0.70174516,2.16262513,0.9187714
10/8/2012,Braille,0.25357844,2.97674383,0.58501797
10/8/2012,Annefrank,2.08368115,-0.93671245,-0.50763258
10/8/2012,Bennu,0.87804715,-0.65123391,-0.37155526
10/8/2012,Itokawa,1.02171065,1.24294212,0.52422806
10/8/2012,Apophis,0.76172171,0.02487167,0.0286752
10/8/2012,Ryugu,1.03665686,-0.83559961,-0.22141966
10/8/2012,Patroclus,4.32806194,0.59592705,-1.03512019
10/8/2012,90000855,5.01784299,-1.09737047,-0.63460613
10/8/2012,Dinkinesh,1.74830484,0.95263762,0.42627012
10/8/2012,Gaspra,-0.2339138,1.88326256,0.75313567
10/8/2012,Ceres,0.89069053,2.39008754,0.94488125
10/9/2012,SUN,-0.00179455,-0.00210438,-0.00094617
10/9/2012,299,-0.05975878,0.65044013,0.29632002
10/9/2012,399,0.95872104,0.2493683,0.10807248
10/9/2012,599,2.02675898,4.25417189,1.7740263
10/9/2012,699,-8.31191297,-4.86726568,-1.65258845
10/9/2012,433,0.38202128,-1.51541735,-0.79121503
10/9/2012,Eros,4.84225965,-30.05492377,-10.83853696
10/9/2012,Orus,-2.15363027,4.26930092,1.36562071
10/9/2012,90000191,3.16777358,2.72826585,0.78989239
10/9/2012,Leucus,-4.75454296,2.4106376,-0.11446252
10/9/2012,Eurybates,-4.46855044,1.83964403,1.53080254
10/9/2012,Polymele,-4.45995509,1.69768698,1.97703734
10/9/2012,Lutetia,0.69193369,2.16678571,0.92118483
10/9/2012,Donaldjohanson,2.53296619,-0.55556951,-0.02357364
10/9/2012,Bennu,0.88555429,-0.63908763,-0.36472368
10/9/2012,Itokawa,1.01271006,1.24893656,0.52715991
10/9/2012,Apophis,0.76232574,0.04478874,0.03609934
10/9/2012,Ryugu,1.04377793,-0.82489727,-0.21643941
10/9/2012,-122911,0.95871937,0.2490884,0.10803819
10/9/2012,Dinkinesh,1.74096059,0.96168527,0.43067315
10/10/2012,SUN,-0.00178861,-0.00210637,-0.00094717
10/10/2012,199,-0.06342247,-0.41234859,-0.21370107
10/10/2012,299,-0.07995652,0.6481282,0.29655819
10/10/2012,399,0.95358865,0.26445156,0.11461147
10/10/2012,301,0.95205214,0.26646808,0.11524415
10/10/2012,699,-8.30928699,-4.87162627,-1.65450226
10/10/2012,Eros,4.84536741,-30.05475842,-10.83941579
10/10/2012,90000188,3.16578619,2.73374565,0.79311095
10/10/2012,90000190,3.16578263,2.73375336,0.79311028
10/10/2012,90000191,3.16578257,2.73375394,0.79311028
10/10/2012,Polymele,-4.46414395,1.69199022,1.97436964
10/10/2012,Vesta,1.13076495,2.18475666,0.72212282
10/10/2012,Donaldjohanson,2.53331677,-0.54619175,-0.01958567
10/10/2012,Braille,0.23910921,2.97386317,0.57763102
10/10/2012,Annefrank,2.09288842,-0.91806576,-0.50100373
10/10/2012,Bennu,0.89288937,-0.62681783,-0.35782156
10/10/2012,Itokawa,1.00364783,1.254855,0.53005968
10/10/2012,Ryugu,1.05077263,-0.81409548,-0.21143312
10/10/2012,-122911,0.95359167,0.26417175,0.11457652
10/10/2012,Patroclus,4.32903859,0.60941878,-1.02430209
10/10/2012,90000855,5.02269074,-1.08841904,-0.63135491
10/10/2012,Gaspra,-0.25875604,1.88478455,0.75191457
10/10/2012,Ceres,0.87071826,2.39342217,0.95052425
10/11/2012,SUN,-0.00178267,-0.00210836,-0.00094817
10/11/2012,301,0.94623377,0.28108993,0.1215728
10/11/2012,599,2.01275043,4.26027558,1.77698353
10/11/2012,699,-8.30665808,-4.87598532,-1.65641558
10/11/2012,433,0.40478975,-1.51451108,-0.7865904
10/11/2012,Eros,4.84847618,-30.0545898,-10.84027993
10/11/2012,90000190,3.16377947,2.73923102,0.79632515
10/11/2012,90000191,3.16377941,2.7392316,0.79632515
10/11/2012,Leucus,-4.76145323,2.3988133,-0.12010304
10/11/2012,Eurybates,-4.47683781,1.82791459,1.5251435
10/11/2012,Polymele,-4.46832324,1.68628982,1.9716977
10/11/2012,Vesta,1.12171721,2.18872278,0.72488674
10/11/2012,Mathilde,-3.27653769,0.16714395,0.05247813
10/11/2012,Braille,0.23187081,2.97237594,0.57392844
10/11/2012,Itokawa,0.99452451,1.26069708,0.53292719
10/11/2012,Apophis,0.76203114,0.08451781,0.05086997
10/11/2012,Ryugu,1.0576396,-0.80319513,-0.20640128
10/11/2012,-122911,0.94817913,0.27917722,0.12108092
10/11/2012,Patroclus,4.32950569,0.61616167,-1.01888801
10/11/2012,90000855,5.02509856,-1.08393985,-0.62972727
10/11/2012,Gaspra,-0.27116406,1.88544794,0.75126506
10/12/2012,SUN,-0.00177673,-0.00211033,-0.00094917
10/12/2012,199,-0.0186515,-0.4123872,-0.21836211
10/12/2012,299,-0.12014951,0.64195565,0.29632493
10/12/2012,399,0.94247041,0.29437943,0.12758555
10/12/2012,301,0.94023294,0.29554272,0.12784127
10/12/2012,599,2.00573931,4.26331169,1.77845552
10/12/2012,433,0.41614073,-1.51393303,-0.78421315
10/12/2012,Eros,4.85158789,-30.05441623,-10.84113037
10/12/2012,90000188,3.16176777,2.74469056,0.79953769
10/12/2012,90000190,3.16176419,2.74469825,0.79953701
10/12/2012,90000191,3.16176412,2.74469883,0.79953701
10/12/2012,Leucus,-4.76489443,2.39289411,-0.12292295
10/12/2012,Eurybates,-4.48096625,1.82204364,1.52230877
10/12/2012,Vesta,1.11264984,2.19265061,0.72763798
10/12/2012,Mathilde,-3.27596882,0.15922396,0.05010159
10/12/2012,Lutetia,0.66241724,2.179008,0.92831474
10/12/2012,Donaldjohanson,2.53388873,-0.52740862,-0.01160882
10/12/2012,Braille,0.22462998,2.97085736,0.57021981
10/12/2012,Annefrank,2.10190223,-0.89933444,-0.49432869
10/12/2012,Bennu,0.90703176,-0.60191314,-0.34380874
10/12/2012,Apophis,0.7611405,0.10430457,0.0582073
10/12/2012,Ryugu,1.06437743,-0.79219713,-0.2013444
10/12/2012,Patroclus,4.32995866,0.62290255,-1.0134706
10/12/2012,90000855,5.02749567,-1.07945834,-0.6280983
10/12/2012,Dinkinesh,1.71856278,0.98862463,0.44379099
10/12/2012,Gaspra,-0.2835628,1.88604649,0.75058971
10/12/2012,Ceres,0.85069483,2.39661626,0.95611144
10/13/2012,199,0.0038413,-0.41059387,-0.21973549
10/13/2012,299,-0.14011273,0.63809961,0.29585353
10/13/2012,599,1.99872401,4.26633816,1.77992352
10/13/2012,699,-8.30139155,-4.88469846,-1.66024072
10/13/2012,433,0.42746877,-1.51327196,-0.78179288
10/13/2012,Eros,4.8547045,-30.05423609,-10.84196873
10/13/2012,Orus,-2.18172614,4.25855984,1.35691934
10/13/2012,90000191,3.15973674,2.75015563,0.80274584
10/13/2012,Leucus,-4.76832632,2.38697025,-0.12574263
10/13/2012,Eurybates,-4.48508452,1.81616854,1.51947059
10/13/2012,Vesta,1.10356299,2.19654008,0.73037649
10/13/2012,Mathilde,-3.27537245,0.15130262,0.04772461
10/13/2012,Braille,0.21738678,2.96930736,0.56650516
10/13/2012,Annefrank,2.10633629,-0.88993757,-0.49097403
10/13/2012,Apophis,0.75976031,0.12402309,0.06550667
10/13/2012,Ryugu,1.07098474,-0.7811024,-0.19626298
10/13/2012,-122911,0.93650393,0.3089355,0.13397962
10/13/2012,Patroclus,4.33039747,0.6296414,-1.00804988
10/13/2012,Gaspra,-0.29595188,1.88658035,0.74988862
10/13/2012,Ceres,0.84066428,2.39816046,0.95888397
10/14/2012,199,0.02631732,-0.4075861,-0.22045839
10/14/2012,299,-0.15996587,0.63373414,0.29514595
10/14/2012,399,0.93022202,0.32395737,0.14040726
10/14/2012,301,0.92776773,0.32401517,0.14023086
10/14/2012,599,1.99170491,4.26935498,1.78138751
10/14/2012,699,-8.29875407,-4.88905237,-1.66215255
10/14/2012,433,0.43877327,-1.51252806,-0.77932982
10/14/2012,Eros,4.85782804,-30.05404773,-10.84279678
10/14/2012,Orus,-2.18873702,4.25584895,1.35473583
10/14/2012,90000188,3.15770097,2.75559375,0.80595234
10/14/2012,90000190,3.15769735,2.75560142,0.80595165
10/14/2012,90000191,3.15769728,2.755602,0.80595164
10/14/2012,Leucus,-4.77174891,2.38104173,-0.12856206
10/14/2012,Eurybates,-4.48919261,1.81028932,1.51662896
10/14/2012,Polymele,-4.48080354,1.66916697,1.96365649
10/14/2012,Vesta,1.09445682,2.20039113,0.73310223
10/14/2012,Mathilde,-3.27474857,0.14337999,0.04534723
10/14/2012,Lutetia,0.6426735,2.18694011,0.93297598
10/14/2012,Donaldjohanson,2.53428784,-0.50858965,-0.00363124
10/14/2012,Braille,0.21014129,2.96772587,0.56278452
10/14/2012,Annefrank,2.11072161,-0.88052017,-0.48760804
10/14/2012,Itokawa,0.96679336,1.27776137,0.54133432
10/14/2012,Apophis,0.75789561,0.14366139,0.07276378
10/14/2012,Ryugu,1.07746013,-0.76991188,-0.19115754
10/14/2012,-122911,0.93024383,0.32367873,0.14036976
10/14/2012,Patroclus,4.33082214,0.63637819,-1.00262586
10/14/2012,90000855,5.03225779,-1.07048845,-0.62483635
10/14/2012,Dinkinesh,1.70332835,1.00641084,0.45245841
10/14/2012,Gaspra,-0.30833089,1.8870497,0.74916188
10/14/2012,Ceres,0.83062135,2.39966936,0.96164239
10/15/2012,SUN,-0.00175887,-0.00211619,-0.00095213
10/15/2012,199,0.04870892,-0.40336116,-0.22052234
10/15/2012,399,0.92367753,0.33860301,0.14675575
10/15/2012,301,0.92132994,0.33808576,0.14637245
10/15/2012,599,1.98468048,4.27236237,1.78284759
10/15/2012,699,-8.29611391,-4.89340443,-1.66406388
10/15/2012,433,0.45005368,-1.51170153,-0.77682416
10/15/2012,Eros,4.86096006,-30.05384993,-10.84361623
10/15/2012,Orus,-2.19574262,4.25312782,1.35254907
10/15/2012,90000188,3.1556495,2.7610297,0.80915511
10/15/2012,90000190,3.15564587,2.76103735,0.80915441
10/15/2012,90000191,3.1556458,2.76103793,0.80915441
10/15/2012,Leucus,-4.7751622,2.37510856,-0.13138123
10/15/2012,Eurybates,-4.49329052,1.80440599,1.51378388
10/15/2012,Polymele,-4.48494443,1.66345217,1.96096766
10/15/2012,Mathilde,-3.27409715,0.13545614,0.04296946
10/15/2012,Lutetia,0.63278246,2.19084138,0.93527896
10/15/2012,Donaldjohanson,2.53442236,-0.49916708,0.00035766
10/15/2012,Annefrank,2.11505809,-0.87108245,-0.48423079
10/15/2012,Bennu,0.92688236,-0.56366524,-0.32228023
10/15/2012,Itokawa,0.95743105,1.28329423,0.54407096
10/15/2012,Apophis,0.7555518,0.16320779,0.07997441
10/15/2012,-122911,0.92370403,0.33832486,0.14671764
10/15/2012,Patroclus,4.33123267,0.64311291,-0.99719857
10/15/2012,90000855,5.03462281,-1.06600008,-0.62320338
10/15/2012,Dinkinesh,1.69562088,1.01525082,0.45676825
10/15/2012,Gaspra,-0.32069944,1.88745472,0.74840959
10/15/2012,Ceres,0.82056618,2.40114291,0.96438664
