Time,SUN_X,SUN_Y,SUN_Z,199_X,199_Y,199_Z,299_X,299_Y,299_Z,399_X,399_Y,399_Z,301_X,301_Y,301_Z,-74_X,-74_Y,-74_Z,599_X,599_Y,599_Z,699_X,699_Y,699_Z,433_X,433_Y,433_Z,Eros_X,Eros_Y,Eros_Z,Orus_X,Orus_Y,Orus_Z,-49_X,-49_Y,-49_Z,-490_X,-490_Y,-490_Z,-255_X,-255_Y,-255_Z,2000016_X,2000016_Y,2000016_Z,90000188_X,90000188_Y,90000188_Z,90000190_X,90000190_Y,90000190_Z,90000191_X,90000191_Y,90000191_Z,Leucus_X,Leucus_Y,Leucus_Z,Eurybates_X,Eurybates_Y,Eurybates_Z,Polymele_X,Polymele_Y,Polymele_Z,Vesta_X,Vesta_Y,Vesta_Z,Mathilde_X,Mathilde_Y,Mathilde_Z,Lutetia_X,Lutetia_Y,Lutetia_Z,Donaldjohanson_X,Donaldjohanson_Y,Donaldjohanson_Z,Braille_X,Braille_Y,Braille_Z,Annefrank_X,Annefrank_Y,Annefrank_Z,Bennu_X,Bennu_Y,Bennu_Z,Itokawa_X,Itokawa_Y,Itokawa_Z,-64_X,-64_Y,-64_Z,Apophis_X,Apophis_Y,Apophis_Z,Ryugu_X,Ryugu_Y,Ryugu_Z,-122911_X,-122911_Y,-122911_Z,Patroclus_X,Patroclus_Y,Patroclus_Z,90000855_X,90000855_Y,90000855_Z,Dinkinesh_X,Dinkinesh_Y,Dinkinesh_Z,20065803_X,20065803_Y,20065803_Z,Gaspra_X,Gaspra_Y,Gaspra_Z,Ceres_X,Ceres_Y,Ceres_Z
2008-09-01,-0.00140006,0.00443034,0.00187379,-0.16081032,-0.38818449,-0.19132161,-0.59760682,-0.38079812,-0.13371705,0.93961539,-0.33021423,-0.14320549,99.0,99.0,99.0,-1.44929855,-0.64461122,-0.2567192,1.91932978,-4.37847757,-1.92353604,99.0,99.0,99.0,-1.16573099,0.28757224,-0.04748413,99.0,99.0,99.0,4.85465119,-1.72888089,0.07176979,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.01185899,4.13152288,1.93123277,99.0,99.0,99.0,4.50351607,1.46098607,1.44654088,4.85064586,0.79880164,-0.09322299,4.68555484,0.84579815,-0.44650354,2.27222461,0.99200308,0.09794784,-3.16863118,-0.38705036,-0.11299339,1.63894903,1.45800076,0.55187463,2.02357759,-1.81104802,-0.59616694,1.49098458,2.76542761,1.15030598,-0.63606799,-2.05645423,-0.7569231,-1.14830031,-0.4700901,-0.26126751,-0.86042291,0.86282993,0.40926115,99.0,99.0,99.0,-0.74632762,0.75226142,0.26095956,0.22718285,-1.30263667,-0.49108872,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.98812661,2.08941027,1.18492899
2008-09-02,-0.00140625,0.00442863,0.00187318,-0.13981609,-0.39414892,-0.19668486,99.0,99.0,99.0,99.0,99.0,99.0,0.94284404,-0.31570373,-0.13710655,99.0,99.0,99.0,1.92623782,-4.37549923,-1.92242767,-8.85895787,2.56748441,1.44183323,-1.1709902,0.27391051,-0.05619469,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.00627715,4.13130091,1.93220894,1.00627643,4.13130246,1.93220493,1.00627584,4.13130141,1.93220386,4.50036958,1.46804654,1.44841617,99.0,99.0,99.0,4.68421748,0.85248789,-0.44207422,2.2688651,1.00122405,0.10205856,-3.16608341,-0.3948917,-0.11534786,1.63214433,1.46671304,0.55613298,2.02940807,-1.80443986,-0.59289041,1.48513214,2.76883767,1.14804881,-0.62552523,-2.0596219,-0.75887856,-1.1442781,-0.48199203,-0.2680104,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.23997533,-1.30124406,-0.48919235,0.94525288,-0.31573632,-0.13682006,-4.23579651,-3.45285907,-1.36309426,3.20665807,2.47464745,0.82054018,1.16834665,-1.87604971,-0.90797575,99.0,99.0,99.0,99.0,99.0,99.0,-0.99789823,2.0843254,1.18452217
2008-09-03,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.95093308,-0.30070066,-0.13040923,99.0,99.0,99.0,99.0,99.0,99.0,1.93314233,-4.37251113,-1.92131499,-8.86100487,2.56254259,1.43988054,99.0,99.0,99.0,0.07439155,-30.07431386,-9.40732915,4.85867027,-1.71556203,0.07771864,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.00069166,4.13106847,1.93317547,99.0,99.0,99.0,1.00069034,4.13106897,1.9331704,4.4972121,1.47510344,1.45028792,99.0,99.0,99.0,4.68286743,0.85917533,-0.4376437,99.0,99.0,99.0,-3.16350684,-0.40272941,-0.11770126,99.0,99.0,99.0,99.0,99.0,99.0,1.47926791,2.7722258,1.14578255,-0.61496702,-2.0627385,-0.76081519,-1.14009121,-0.49382388,-0.2747144,-0.87641946,0.83840631,0.39884084,99.0,99.0,99.0,-0.76915199,0.73436998,0.25371821,99.0,99.0,99.0,0.95077864,-0.30093626,-0.13040267,99.0,99.0,99.0,99.0,99.0,99.0,1.1772173,-1.87077692,-0.90560471,99.0,99.0,99.0,1.74712073,-0.75558938,-0.17943741,-1.00765292,2.07920518,1.18409524
2008-09-04,-0.00141861,0.00442519,0.00187195,-0.09667907,-0.40257707,-0.20566048,99.0,99.0,99.0,0.95617873,-0.28581034,-0.12395341,0.95393874,-0.28699889,-0.12472144,-1.42904301,-0.67537577,-0.27135753,99.0,99.0,99.0,-8.86304834,2.55759988,1.43792731,-1.18091054,0.24645174,-0.0735847,0.07764175,-30.07445744,-9.40834223,4.86066406,-1.70889703,0.08069281,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.99510324,4.13082401,1.93413637,0.99510251,4.13082554,1.93413236,0.99510192,4.1308245,1.9341313,4.49404364,1.48215674,1.45215614,4.84568999,0.81888234,-0.08139793,4.6815047,0.86586045,-0.43321198,99.0,99.0,99.0,-3.16090146,-0.41056341,-0.12005357,1.61840981,1.48402521,0.56460706,2.04098538,-1.79114926,-0.58631296,1.47339193,2.77559196,1.1435072,-0.60439361,-2.06580399,-0.76273297,-1.13574109,-0.50558431,-0.28137876,-0.88423035,0.82601449,0.39354505,99.0,99.0,99.0,-0.78030129,0.72517203,0.25001045,0.26548345,-1.29805057,-0.4852462,0.95602842,-0.28604861,-0.12394748,-4.22622488,-3.4587138,-1.37131468,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.0173905,2.07404966,1.18364821
2008-09-05,-0.00142478,0.00442346,0.00187133,-0.07466289,-0.40501905,-0.2092481,-0.54891648,-0.43850395,-0.16276161,0.9611468,-0.270837,-0.11746174,0.9592387,-0.27244371,-0.11842324,-1.42207786,-0.68550616,-0.2761784,99.0,99.0,99.0,-8.86508834,2.55265641,1.43597352,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,4.49086421,1.48920643,1.45402081,4.84401388,0.82557186,-0.07745582,99.0,99.0,99.0,2.2585232,1.02877045,0.11437877,-3.15826724,-0.41839363,-0.12240477,1.61148053,1.49262483,0.56882263,2.04673199,-1.78446696,-0.58301212,1.46750424,2.77893611,1.1412228,-0.59380529,-2.06881834,-0.76463186,99.0,99.0,99.0,-0.8919131,0.81350341,0.3881924,99.0,99.0,99.0,-0.79127253,0.71580931,0.24624595,0.27819646,-1.2962501,-0.48319687,99.0,99.0,99.0,-4.22142856,-3.46163256,-1.37542149,3.18525098,2.48167093,0.82414966,1.19488211,-1.86011012,-0.90080395,99.0,99.0,99.0,1.75484848,-0.73235794,-0.16935797,-1.02711078,2.06885893,1.18318106
2008-09-06,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.96583588,-0.25578511,-0.11093617,0.9643488,-0.25773388,-0.11204564,-1.41502247,-0.69557485,-0.28099661,1.95382836,-4.36348951,-1.91795177,99.0,99.0,99.0,-1.19003585,0.21882977,-0.09092388,0.08414524,-30.07474773,-9.41041133,4.86462012,-1.69555598,0.08664062,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.98391769,4.13029896,1.93604125,0.98391696,4.13030047,1.93603724,99.0,99.0,99.0,4.4876738,1.4962525,1.45588194,4.84232569,0.83225933,-0.07351351,4.6787412,0.87922366,-0.42434504,2.25498847,1.03791321,0.11848125,-3.15560417,-0.42621999,-0.12475484,1.60451026,1.50118662,0.57302379,2.05245044,-1.77776011,-0.57970325,1.46160489,2.78225822,1.13892934,99.0,99.0,99.0,-1.12655711,-0.52888578,-0.29458559,-0.89946525,0.80087367,0.38278309,99.0,99.0,99.0,-0.80206363,0.70628434,0.24242573,0.29088033,-1.29431411,-0.48109699,99.0,99.0,99.0,99.0,99.0,99.0,3.17808831,2.48399116,0.82534587,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.0368136,2.06363304,1.1826938
2008-09-07,-0.00143713,0.00441996,0.00187007,99.0,99.0,99.0,-0.52196163,-0.46532188,-0.17653347,0.97024467,-0.24065915,-0.10437864,99.0,99.0,99.0,-1.40787487,-0.70560478,-0.28581362,99.0,99.0,99.0,-8.86915827,2.54276753,1.43206428,-1.19430145,0.20496396,-0.09957098,0.08739394,-30.07489859,-9.41146677,4.86658236,-1.68887995,0.08961424,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.97832059,4.13001836,1.93698522,0.97831987,4.13001987,1.93698121,0.97831927,4.13001882,1.93698015,99.0,99.0,99.0,4.84062542,0.83894473,-0.06957102,99.0,99.0,99.0,2.2514102,1.04703603,0.12258149,-3.15291224,-0.43404242,-0.12710375,99.0,99.0,99.0,99.0,99.0,99.0,1.4556939,2.78555825,1.13662684,99.0,99.0,99.0,-1.12172619,-0.54042426,-0.30112662,-0.90688433,0.78812593,0.37731735,99.0,99.0,99.0,-0.81267258,0.69659968,0.23855076,0.30353375,-1.2922428,-0.4789468,0.97010707,-0.24090502,-0.10437461,-4.21181493,-3.46745286,-1.38362824,3.17091213,2.48630085,0.82653859,1.21244351,-1.84928223,-0.89592518,99.0,99.0,99.0,1.76227893,-0.70900184,-0.15924957,-1.04649878,2.05837207,1.18218642
2008-09-08,-0.0014433,0.00441819,0.00186943,-0.00759153,-0.4051539,-0.2162757,-0.50786866,-0.47818538,-0.18321294,0.97437194,-0.22546355,-0.09779106,0.97390898,-0.22781467,-0.09903822,-1.40062349,-0.71560789,-0.29061204,1.9675979,-4.35742861,-1.91568921,-8.87118847,2.53782212,1.43010885,-1.1983697,0.19106496,-0.1082013,0.09063808,-30.07505543,-9.41253511,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.97272063,4.1297257,1.93792353,0.97271991,4.1297272,1.93791953,0.97271931,4.12972616,1.93791847,99.0,99.0,99.0,4.83891308,0.84562804,-0.06562835,4.67592697,0.89257736,-0.41547349,2.24778851,1.05613874,0.12667939,-3.15019142,-0.44186082,-0.12945148,99.0,99.0,99.0,2.06380243,-1.76427297,-0.57306159,1.44977132,2.78883616,1.13431531,99.0,99.0,99.0,-1.11673796,-0.55188624,-0.3076251,-0.91416786,0.77526085,0.3717954,99.0,99.0,99.0,-0.82309736,0.68675787,0.23462207,0.31615541,-1.29003641,-0.47674652,0.97423867,-0.2257118,-0.09778766,-4.20699763,-3.47035438,-1.38772818,3.16372245,2.48859998,0.82772779,1.22118491,-1.84380808,-0.89345664,99.0,99.0,99.0,1.76588185,-0.6972781,-0.15418501,-1.05616615,2.05307607,1.18165891
2008-09-09,-0.00144946,0.00441642,0.00186879,0.01488947,-0.40278098,-0.21733952,-0.49338022,-0.49067202,-0.18974788,99.0,99.0,99.0,0.97830981,-0.21259695,-0.0924066,99.0,99.0,99.0,1.97447683,-4.3543839,-1.91455166,-8.8732156,2.53287601,1.42815291,-1.20224114,0.17713527,-0.11681353,0.09387603,-30.07521943,-9.41361416,4.87047528,-1.67551696,0.0955609,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.96711782,4.12942098,1.93885618,99.0,99.0,99.0,0.9671165,4.12942142,1.93885112,99.0,99.0,99.0,4.83718865,0.85230925,-0.06168551,99.0,99.0,99.0,2.24412351,1.06522119,0.13077489,-3.14744171,-0.44967514,-0.131798,99.0,99.0,99.0,99.0,99.0,99.0,1.4438372,2.7920919,1.13199477,-0.55130832,-2.08036358,-0.7720379,-1.11159389,-0.5632705,-0.31408034,-0.92131332,0.76227917,0.36621749,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-4.20217335,-3.47325013,-1.39182581,3.15651925,2.49088849,0.82891346,1.22989981,-1.8382939,-0.8909687,99.0,99.0,99.0,1.76940947,-0.68552448,-0.14911381,-1.06581552,2.04774513,1.18111128
2008-09-10,-0.00145562,0.00441463,0.00186814,0.03732157,-0.39919214,-0.21774875,99.0,99.0,99.0,0.98177757,-0.19488113,-0.08453336,0.98242322,-0.19720803,-0.08569194,99.0,99.0,99.0,1.98135196,-4.3513295,-1.91340982,-8.87523971,2.52792913,1.42619645,99.0,99.0,99.0,0.09710603,-30.07539183,-9.41470162,4.87240593,-1.66883003,0.09853391,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.96151218,4.12910418,1.93978316,0.96151145,4.12910566,1.93977916,0.96151085,4.12910462,1.9397781,4.47480263,1.52440011,1.46329088,99.0,99.0,99.0,4.67306201,0.90592141,-0.40659743,2.2404153,1.07428322,0.1348679,99.0,99.0,99.0,1.57622476,1.53505299,0.58968289,2.07504055,-1.75068843,-0.56638829,1.43789156,2.79532545,1.12966523,-0.54064952,-2.08312171,-0.77384187,-1.10629544,-0.57457584,-0.32049166,99.0,99.0,99.0,99.0,99.0,99.0,-0.84338649,0.66661302,0.22660747,0.34129817,-1.28521933,-0.47219662,0.98165308,-0.19513391,-0.08453121,-4.1973421,-3.47614012,-1.39592113,3.14930253,2.49316634,0.83009559,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2008-09-11,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.98505396,-0.17950309,-0.077867,0.98622263,-0.18165362,-0.07889859,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.2093961,0.14919364,-0.13397855,0.10032666,-30.07557361,-9.41579518,4.87432604,-1.66213949,0.10150671,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.95590372,4.1287753,1.94070447,0.95590299,4.12877677,1.94070047,0.95590239,4.12877573,1.94069941,4.47155749,1.53142776,1.4651342,4.83370356,0.86566528,-0.05379938,4.6716105,0.91258976,-0.40215773,2.23666399,1.08332468,0.13895836,-3.14185552,-0.46529118,-0.13648734,1.56905363,1.54342376,0.59381092,2.08061664,-1.74385981,-0.56303987,1.43193446,2.79853676,1.12732671,-0.52997745,-2.08582849,-0.77562677,-1.10084411,-0.58580107,-0.32685837,99.0,99.0,99.0,99.0,99.0,99.0,-0.85324698,0.65631511,0.22252358,0.35381664,-1.28260912,-0.46984746,99.0,99.0,99.0,99.0,99.0,99.0,3.14207227,2.49543351,0.83127416,1.24724929,-1.82714579,-0.8859348,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2008-09-12,-0.00146794,0.00441103,0.00186684,99.0,99.0,99.0,99.0,99.0,99.0,0.98804489,-0.16407296,-0.07117812,0.98968157,-0.16594391,-0.07203321,-1.37055483,-0.75504664,-0.30947517,1.99508751,-4.34519152,-1.91111331,-8.87927909,2.51803272,1.42228205,-1.21268095,0.13518656,-0.14252883,0.10353702,-30.07576519,-9.41689236,4.8762356,-1.65544535,0.10447929,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.95029172,4.12843579,1.94161609,0.95029111,4.12843475,1.94161503,99.0,99.0,99.0,4.83194289,0.87234006,-0.04985611,4.67014631,0.91925565,-0.39771693,2.2328697,1.09234542,0.14304618,-3.13901902,-0.47309275,-0.13883012,1.56184315,1.55175595,0.59792412,2.08616396,-1.73700706,-0.55968366,1.42596594,2.80172579,1.12497921,-0.51929236,-2.08848392,-0.77739257,-1.09524135,-0.59694501,-0.33317981,-0.94189571,0.72264225,0.34915072,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.98792932,-0.16432996,-0.07117723,99.0,99.0,99.0,3.13482847,2.49768994,0.83244915,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2008-09-13,-0.00147409,0.00440921,0.00186618,0.10363474,-0.38111814,-0.21497102,-0.4317066,-0.53666407,-0.21434384,0.99074955,-0.14859506,-0.06446855,0.9927746,-0.15009395,-0.06510489,-1.3628045,-0.76475735,-0.3141619,2.0019482,-4.34210877,-1.90995903,-8.88129435,2.51308296,1.42032413,99.0,99.0,99.0,0.1067368,-30.07596641,-9.41799036,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.94467838,4.12808127,1.94253002,0.94467765,4.12808272,1.94252602,99.0,99.0,99.0,4.4650344,1.54547184,1.46881009,4.83017015,0.87901268,-0.04591271,4.66866943,0.92591904,-0.39327506,2.22903253,1.10134526,0.14713129,-3.13615355,-0.48088991,-0.14117159,99.0,99.0,99.0,2.0916824,-1.73013025,-0.55631969,1.41998603,2.80489251,1.12262276,99.0,99.0,99.0,-1.08948864,-0.60800653,-0.33945532,-0.94846322,0.70920214,0.34335179,99.0,99.0,99.0,-0.87239026,0.63528116,0.21420764,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.12757113,2.4999356,0.83362056,99.0,99.0,99.0,99.0,99.0,99.0,1.78276062,-0.63821995,-0.12876664,99.0,99.0,99.0
2008-09-14,-0.00148024,0.00440739,0.00186552,0.12517367,-0.37266221,-0.21268776,-0.41541937,-0.54712977,-0.22008336,99.0,99.0,99.0,0.99547845,-0.13412393,-0.05812521,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.21866904,0.10711189,-0.15955875,99.0,99.0,99.0,4.88002304,-1.64204635,0.11042376,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.93906155,4.1277161,1.94343426,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,4.82838532,0.8856831,-0.04196919,99.0,99.0,99.0,99.0,99.0,99.0,-3.13325911,-0.4886826,-0.14351175,1.54730519,1.56830414,0.60610573,99.0,99.0,99.0,99.0,99.0,99.0,-0.49788427,-2.09364057,-0.78086674,-1.08358746,-0.61898449,-0.34568426,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.39114471,-1.27397484,-0.46250604,99.0,99.0,99.0,-4.17794741,-3.48764221,-1.41227912,3.12030023,2.50217044,0.83478836,99.0,99.0,99.0,99.0,99.0,99.0,1.78590701,-0.62632352,-0.12366528,-1.11378638,2.02056865,1.17807114
2008-09-15,-0.00148638,0.00440555,0.00186485,0.14630643,-0.36299778,-0.20971683,-0.39880996,-0.55716622,-0.22565015,0.99529717,-0.11751294,-0.05099459,0.99777367,-0.11805919,-0.05110818,-1.34698747,-0.78407072,-0.32345424,2.0156566,-4.33591588,-1.90763844,-8.88531552,2.50317992,1.41640681,-1.22137385,0.09304899,-0.16803601,99.0,99.0,99.0,4.88190091,-1.63534152,0.11339563,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.93344195,4.12733883,1.9443328,0.93344121,4.12734026,1.9443288,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,4.66567763,0.93923829,-0.3843881,2.22123004,1.1192817,0.15529306,-3.13033567,-0.49647072,-0.14585056,99.0,99.0,99.0,99.0,99.0,99.0,1.40799222,2.81115884,1.11788302,-0.48716181,-2.09614176,-0.78257506,-1.07753926,-0.62987776,-0.35186598,-0.96114258,0.68198575,0.33159094,99.0,99.0,99.0,-0.89075092,0.61368026,0.20570086,0.40350726,-1.27082974,-0.45996172,0.99519527,-0.11777566,-0.05099561,-4.17308135,-3.49050323,-1.41636276,3.11301576,2.50439443,0.83595254,1.281621,-1.804373,-0.87563592,99.0,99.0,99.0,99.0,99.0,99.0,-1.12332412,2.01502952,1.17740271
2008-09-16,99.0,99.0,99.0,0.16695583,-0.35213244,-0.20605429,-0.38189149,-0.56676585,-0.23103996,0.99713872,-0.10191714,-0.04423376,0.99964636,-0.10192971,-0.04406979,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.22388696,0.07897215,-0.17648657,0.11627289,-30.07662308,-9.42125974,4.88376821,-1.62863314,0.11636725,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-3.12738322,-0.5042542,-0.148188,1.53261306,1.58469664,0.61422717,2.10806342,-1.7093562,-0.54618168,1.40197839,2.81425838,1.11549976,-0.47642742,-2.09859148,-0.78426417,-1.07134552,-0.64068526,-0.35799987,-0.96724909,0.66821147,0.32562975,99.0,99.0,99.0,-0.8996332,0.60267369,0.20137844,0.41582756,-1.26755159,-0.45736921,99.0,99.0,99.0,-4.16820834,-3.49335844,-1.42044404,3.10571772,2.50660751,0.83711309,1.29014451,-1.79858102,-0.87301328,99.0,99.0,99.0,1.79196801,-0.60244948,-0.11344654,-1.13284265,2.00945594,1.17671415
2008-09-17,-0.00149866,0.00440185,0.0018635,0.18704234,-0.34007641,-0.20169734,-0.36467726,-0.57592144,-0.2362487,0.99869117,-0.08629039,-0.03745941,99.0,99.0,99.0,-1.3307524,-0.80311853,-0.332591,2.02934921,-4.3296858,-1.90530148,-8.8893236,2.49327214,1.41248749,-1.22620923,0.06488367,-0.18490929,99.0,99.0,99.0,4.88562493,-1.62192124,0.11933863,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.92219452,4.12654791,1.94611273,0.92219378,4.12654933,1.94610874,0.92219318,4.1265483,1.94610769,4.45185729,1.57351463,1.4761188,4.82295838,0.90568104,-0.03013802,4.66263508,0.95254734,-0.37549695,2.2132574,1.13713277,0.16344308,-3.12440174,-0.51203296,-0.15052405,1.52520986,1.59283421,0.61826518,2.11346531,-1.70238388,-0.5427871,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.90831441,0.59153316,0.19701135,99.0,99.0,99.0,0.99859855,-0.08655651,-0.03746172,-4.16332838,-3.49620783,-1.42452295,3.09840611,2.50880966,0.83826998,1.29863982,-1.7927497,-0.87037155,99.0,99.0,99.0,1.79488202,-0.59047278,-0.10832957,-1.14234179,2.00384799,1.17600544
2008-09-18,-0.0015048,0.00439999,0.00186282,0.20648395,-0.32684276,-0.19664448,-0.34718084,-0.58462611,-0.24127243,0.9999538,-0.07063685,-0.0306733,1.00210641,-0.06961196,-0.02999834,-1.32250221,-0.8125297,-0.33713846,2.03618851,-4.32655607,-1.90412652,-8.89132246,2.48831657,1.41052706,99.0,99.0,99.0,0.12258503,-30.07709442,-9.42339537,4.88747107,-1.61520584,0.12230974,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.91656672,4.12613426,1.94699412,0.91656598,4.12613566,1.94699013,0.91656537,4.12613464,1.94698908,4.44853577,1.58051577,1.47793697,4.82112524,0.91234252,-0.02619413,4.66109478,0.959198,-0.37104984,2.20920757,1.14602591,0.1675135,-3.12139122,-0.51980692,-0.15285868,99.0,99.0,99.0,2.11883782,-1.69538788,-0.53938497,1.38991712,2.82038999,1.11070654,-0.454924,-2.10333647,-0.78758462,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.91679279,0.58026131,0.19260061,0.44033617,-1.26059729,-0.45204066,99.0,99.0,99.0,99.0,99.0,99.0,3.0910809,2.51100083,0.83942321,99.0,99.0,99.0,99.0,99.0,99.0,1.79771797,-0.57847025,-0.10320782,-1.15182137,1.99820575,1.1752766
2008-09-19,-0.00151093,0.00439811,0.00186214,0.22519598,-0.31244786,-0.19089564,-0.32941594,-0.59287335,-0.24610735,1.00092584,-0.0549607,-0.02387721,1.00270688,-0.05349313,-0.02299936,-1.3141624,-0.82189174,-0.34168108,2.04302363,-4.32341726,-1.90294756,-8.89331776,2.48336001,1.40856608,99.0,99.0,99.0,0.12573178,-30.07733529,-9.4244441,4.88930661,-1.60848693,0.12528058,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.91093622,4.12570847,1.94786978,0.91093548,4.12570986,1.94786579,0.91093487,4.12570884,1.94786474,4.44520337,1.58751305,1.47975153,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-3.11835165,-0.527576,-0.15519188,1.51029054,1.60899147,0.62629541,2.12418084,-1.68836827,-0.53597533,1.38386976,2.82342199,1.10829661,-0.4441555,-2.1056317,-0.78921591,99.0,99.0,99.0,-0.98460363,0.62623736,0.30742804,99.0,99.0,99.0,-0.9250666,0.56886075,0.18814723,0.45252188,-1.25692171,-0.44930511,1.00084262,-0.05522989,-0.02388083,-4.15354768,-3.50188911,-1.43267365,3.0837421,2.51318097,0.84057275,1.31554502,-1.78096943,-0.86503099,99.0,99.0,99.0,1.80047559,-0.56644236,-0.09808151,-1.16128121,1.99252931,1.17452763
2008-09-20,-0.00151706,0.00439622,0.00186145,0.24309093,-0.29691171,-0.18445246,-0.31139652,-0.600657,-0.25074979,1.00160654,-0.03926618,-0.01707299,99.0,99.0,99.0,99.0,99.0,99.0,2.04985382,-4.32026921,-1.90176456,99.0,99.0,99.0,-1.23204033,0.02257079,-0.20999932,0.12887457,-30.07757732,-9.42547861,4.89113156,-1.60176454,0.12825115,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.90530302,4.12527053,1.9487397,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,4.65797613,0.9724915,-0.36215258,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.43337617,-2.10787538,-0.79082789,-1.04514446,-0.68303608,-0.38204482,-0.9900577,0.61203284,0.30125624,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.00152806,-0.03953678,-0.01707725,-4.14864693,-3.50472099,-1.43674541,99.0,99.0,99.0,1.32395449,-1.77502066,-0.86233224,99.0,99.0,99.0,1.80315458,-0.55438958,-0.09295084,-1.17072114,1.98681872,1.17375852
