Time,SUN_X,SUN_Y,SUN_Z,199_X,199_Y,199_Z,299_X,299_Y,299_Z,399_X,399_Y,399_Z,301_X,301_Y,301_Z,-74_X,-74_Y,-74_Z,599_X,599_Y,599_Z,699_X,699_Y,699_Z,433_X,433_Y,433_Z,Eros_X,Eros_Y,Eros_Z,Orus_X,Orus_Y,Orus_Z,-49_X,-49_Y,-49_Z,-490_X,-490_Y,-490_Z,-255_X,-255_Y,-255_Z,2000016_X,2000016_Y,2000016_Z,90000188_X,90000188_Y,90000188_Z,90000190_X,90000190_Y,90000190_Z,90000191_X,90000191_Y,90000191_Z,Leucus_X,Leucus_Y,Leucus_Z,Eurybates_X,Eurybates_Y,Eurybates_Z,Polymele_X,Polymele_Y,Polymele_Z,Vesta_X,Vesta_Y,Vesta_Z,Mathilde_X,Mathilde_Y,Mathilde_Z,Lutetia_X,Lutetia_Y,Lutetia_Z,Donaldjohanson_X,Donaldjohanson_Y,Donaldjohanson_Z,Braille_X,Braille_Y,Braille_Z,Annefrank_X,Annefrank_Y,Annefrank_Z,Bennu_X,Bennu_Y,Bennu_Z,Itokawa_X,Itokawa_Y,Itokawa_Z,-64_X,-64_Y,-64_Z,Apophis_X,Apophis_Y,Apophis_Z,Ryugu_X,Ryugu_Y,Ryugu_Z,-122911_X,-122911_Y,-122911_Z,Patroclus_X,Patroclus_Y,Patroclus_Z,90000855_X,90000855_Y,90000855_Z,Dinkinesh_X,Dinkinesh_Y,Dinkinesh_Z,20065803_X,20065803_Y,20065803_Z,Gaspra_X,Gaspra_Y,Gaspra_Z,Ceres_X,Ceres_Y,Ceres_Z
2020-08-21,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.34344902,-0.25740848,-0.15455274,2.18750176,-4.24936374,-1.87466846,4.8912566,-7.98307052,-3.50807014,0.6312174,0.90166455,0.62641454,99.0,99.0,99.0,5.00868437,-0.79373658,0.47112779,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.82240983,3.44658045,1.9344854,-0.82243418,3.44655993,1.9344762,-0.82242908,3.4465654,1.93447744,99.0,99.0,99.0,4.74895317,1.24287311,0.16772507,4.52419822,1.49590578,-0.00925186,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.37316575,1.35768828,-0.44218239,-0.88450907,1.7361565,0.73657126,-1.11823577,-0.55451679,-0.30936048,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.18767243,-0.45837837,-0.05558137,99.0,99.0,99.0,99.0,99.0,99.0,4.79410208,1.38615561,0.33377069,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.63175168,-0.96675886,-0.99302787
2020-08-22,-0.00569787,0.00610439,0.00273037,-0.36059288,0.07265846,0.07506961,99.0,99.0,99.0,99.0,99.0,99.0,0.85972125,-0.47104402,-0.20388911,1.34699617,-0.24384797,-0.14844221,99.0,99.0,99.0,4.89581166,-7.98048841,-3.50719956,0.6160679,0.90767928,0.62709494,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.82804829,3.44213071,1.93328051,-0.82807262,3.44211013,1.93327128,99.0,99.0,99.0,4.68292736,1.1057037,1.35602755,4.74652599,1.24937045,0.1716409,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.30889529,2.3790467,1.07309596,1.79404343,1.15534445,0.63778008,99.0,99.0,99.0,-0.89554554,1.73084222,0.73525839,99.0,99.0,99.0,0.00064361,1.43712126,0.64022483,-1.11302776,-0.56587639,-0.31580076,99.0,99.0,99.0,99.0,99.0,99.0,0.8619023,-0.47080397,-0.20395997,-4.1042858,-3.52513251,-1.47136279,4.79078552,1.39043476,0.33556138,99.0,99.0,99.0,99.0,99.0,99.0,-2.09493804,-1.33411642,-0.7003006,99.0,99.0,99.0
2020-08-23,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.87053894,-0.45706727,-0.19805848,99.0,99.0,99.0,1.35039655,-0.23027236,-0.14229554,99.0,99.0,99.0,4.90036544,-7.97790363,-3.50632798,0.60082657,0.91356083,0.62768312,13.66838189,-28.41089127,-12.98415688,5.00978176,-0.77965731,0.47691902,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.83370734,3.43764474,1.9320576,-0.83370225,3.43765024,1.93205885,4.68035371,1.11288698,1.35806614,4.74408697,1.25586469,0.17555631,4.51905102,1.5085984,-0.00031431,-1.06115183,2.07420212,0.96500661,-2.46327645,2.09159578,0.6308616,99.0,99.0,99.0,99.0,99.0,99.0,-1.37956889,1.33300245,-0.44907879,-0.9065525,1.72547077,0.73392123,99.0,99.0,99.0,-0.01150053,1.43453012,0.63942175,-1.10766586,-0.57715649,-0.32219677,99.0,99.0,99.0,1.19269918,-0.43178109,-0.04453496,99.0,99.0,99.0,-4.09932144,-3.52790971,-1.47541301,99.0,99.0,99.0,-2.04629105,-0.94041357,-0.41636968,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2020-08-24,-0.00571317,0.00609579,0.00272713,99.0,99.0,99.0,0.66490755,0.27058201,0.07930146,99.0,99.0,99.0,99.0,99.0,99.0,1.3536315,-0.21668782,-0.13612641,99.0,99.0,99.0,4.90491776,-7.97531621,-3.50545538,99.0,99.0,99.0,99.0,99.0,99.0,5.01031365,-0.77261505,0.47981304,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.83933829,3.43316375,1.93083515,-0.8393332,3.43316926,1.93083641,99.0,99.0,99.0,99.0,99.0,99.0,4.51645889,1.51493856,0.00415447,-1.07030464,2.06910863,0.96417436,99.0,99.0,99.0,-0.32929043,2.37907269,1.07428629,1.7768646,1.17100353,0.64296059,99.0,99.0,99.0,99.0,99.0,99.0,-1.10215146,-0.58835591,-0.32854792,99.0,99.0,99.0,99.0,99.0,99.0,0.4288237,-0.57955412,-0.2039766,1.19495766,-0.41838833,-0.03900133,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.64393341,-0.94241041,-0.98402965
2020-08-25,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.88662747,-0.42956893,-0.18613667,99.0,99.0,99.0,1.35669625,-0.20308408,-0.12995407,99.0,99.0,99.0,99.0,99.0,99.0,0.57007498,0.92491724,0.62857992,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.84494115,3.42868794,1.92961324,99.0,99.0,99.0,99.0,99.0,99.0,4.67517318,1.12724565,1.36213369,99.0,99.0,99.0,4.5138544,1.52127459,0.00862326,-1.0794376,2.06397666,0.96332418,99.0,99.0,99.0,-0.33948012,2.37902733,1.0748551,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.03578652,1.42901591,0.63766761,-1.09648605,-0.59947352,-0.33485341,0.44532057,-0.56683448,-0.19883063,99.0,99.0,99.0,0.88642457,-0.42976238,-0.18616546,-4.08937209,-3.5334463,-1.483506,4.7807678,1.40325251,0.34092871,-2.03827518,-0.95909461,-0.42535328,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2020-08-26,-0.00572845,0.00608716,0.00272387,-0.39511014,-0.02309625,0.02749545,0.64846677,0.30379703,0.09528658,0.89428767,-0.41563247,-0.18009441,99.0,99.0,99.0,1.35960309,-0.18944572,-0.123786,2.22111134,-4.23252473,-1.8682687,99.0,99.0,99.0,99.0,99.0,99.0,13.67736284,-28.40804085,-12.98586976,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,4.51123755,1.52760648,0.01309202,-1.0885505,2.05880627,0.96245606,99.0,99.0,99.0,-0.34966436,2.37894315,1.07540638,1.75949386,1.18653717,0.64807216,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-4.08438711,-3.53620567,-1.48754876,4.77740587,1.40751848,0.34271621,-2.03419206,-0.96839958,-0.42982931,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2020-08-27,99.0,99.0,99.0,-0.39879788,-0.04698468,0.01511654,0.63948031,0.32006381,0.1031743,99.0,99.0,99.0,99.0,99.0,99.0,1.36237001,-0.17576745,-0.11761176,2.22781827,-4.22912946,-1.86697665,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,5.01184208,-0.75147794,0.48848865,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.85618395,3.41964795,1.92712441,-0.85620821,3.41962701,1.92711503,-0.85620312,3.41963256,1.92711631,4.66994835,1.14159369,1.36618836,99.0,99.0,99.0,99.0,99.0,99.0,-1.09764318,2.05359753,0.96157001,-2.48774973,2.07021086,0.62446865,99.0,99.0,99.0,99.0,99.0,99.0,-1.39172532,1.28300808,-0.46265715,-0.9502779,1.70341645,0.72833052,-1.08470828,-0.62145853,-0.34732493,-0.06006308,1.42305672,0.63571491,-1.08470826,-0.62145855,-0.34732493,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,4.77403259,1.41178111,0.34450291,99.0,99.0,99.0,99.0,99.0,99.0,-2.06426142,-1.37007363,-0.7127244,2.65584907,-0.91796693,-0.97493241
2020-08-28,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.36500372,-0.16206123,-0.11141297,2.23452137,-4.22572519,-1.86568061,99.0,99.0,99.0,0.52330098,0.94090826,0.62921561,99.0,99.0,99.0,5.01232913,-0.74442886,0.49137835,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.86181867,3.41508901,1.92585863,99.0,99.0,99.0,99.0,99.0,99.0,4.50596684,1.54025773,0.02202944,99.0,99.0,99.0,-2.49381645,2.0648215,0.62285743,99.0,99.0,99.0,1.74193202,1.20194297,0.65311384,99.0,99.0,99.0,99.0,99.0,99.0,-1.07859879,-0.63232376,-0.35348969,-0.07219541,1.41990934,0.63466363,99.0,99.0,99.0,0.49291064,-0.52635434,-0.18257798,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2020-08-29,99.0,99.0,99.0,99.0,99.0,99.0,0.62000877,0.35185198,0.11870917,99.0,99.0,99.0,0.91643639,-0.37535721,-0.16271712,1.36749268,-0.14834671,-0.10518202,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,13.68637136,-28.40517964,-12.98770693,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.86741112,3.41054527,1.92460025,-0.86743535,3.41052419,1.9245908,99.0,99.0,99.0,4.66467927,1.15593096,1.37023012,99.0,99.0,99.0,99.0,99.0,99.0,-1.11576709,2.04306527,0.95974413,-2.49986246,2.059415,0.62124103,99.0,99.0,99.0,99.0,99.0,99.0,-1.39746939,1.25770062,-0.46933452,-0.97195396,1.69205056,0.72539048,-1.07234421,-0.64310268,-0.35960629,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.20364668,-0.35054561,-0.01125914,99.0,99.0,99.0,-4.06939099,-3.54444804,-1.49966195,4.76725193,1.42029633,0.34807386,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2020-08-30,-0.00575892,0.00606978,0.00271731,-0.39896191,-0.11676627,-0.02214368,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.36981837,-0.13463365,-0.09893025,99.0,99.0,99.0,4.93219743,-7.95973864,-3.50019784,99.0,99.0,99.0,13.68937066,-28.40423244,-12.98834685,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.87301876,3.40597038,1.92332487,-0.87304298,3.40594923,1.9233154,-0.8730379,3.40595483,1.92331671,99.0,99.0,99.0,4.72668231,1.30123598,0.20295147,4.50064677,1.55289218,0.03096664,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.7241799,1.21721854,0.6580847,99.0,99.0,99.0,-0.98274404,1.68628355,0.72388444,-1.06594601,-0.65379418,-0.3656741,99.0,99.0,99.0,-1.06594601,-0.65379418,-0.3656741,0.52292812,-0.4975079,-0.17109486,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.04542774,-1.39136372,-0.72003074,99.0,99.0,99.0
2020-08-31,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.25460086,-4.21545467,-1.86176694,99.0,99.0,99.0,99.0,99.0,99.0,13.69236475,-28.40329152,-12.9889994,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.87862239,3.40137977,1.92204062,-0.87864659,3.40135855,1.92203111,-0.87864152,3.40136416,1.92203243,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.51189223,2.04855082,0.61799284,99.0,99.0,99.0,99.0,99.0,99.0,-1.40298443,1.23218719,-0.47593422,-0.99350167,1.68046072,0.72235445,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.92848878,-0.34445112,-0.14917592,99.0,99.0,99.0,99.0,99.0,99.0,-2.01303171,-1.01456127,-0.45204812,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2020-09-01,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.93690419,-0.33096309,-0.14360099,1.37396517,-0.1071721,-0.08643258,2.26128349,-4.21201236,-1.86045407,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.88422198,3.39677342,1.92074747,-0.88424616,3.39675213,1.92073793,-0.88424109,3.39675776,1.92073926,4.65669274,1.17741637,1.37626844,99.0,99.0,99.0,4.49527737,1.56550967,0.03990352,-1.14279659,2.02698093,0.9568709,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.0527246,-0.67491076,-0.37766097,-0.12066184,1.4061928,0.62995444,-1.0527246,-0.67491076,-0.37766097,0.55146593,-0.46725228,-0.15912536,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.00865193,-1.02371965,-0.45645896,99.0,99.0,99.0,-2.03269521,-1.40543642,-0.72483916,99.0,99.0,99.0
2020-09-02,-0.0057817,0.00605665,0.00271235,99.0,99.0,99.0,0.57528368,0.41210045,0.14864738,0.94056173,-0.31495568,-0.13644577,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.88981748,3.39215131,1.9194454,-0.88984164,3.39212995,1.91943583,99.0,99.0,99.0,4.65400848,1.18457264,1.37827472,99.0,99.0,99.0,99.0,99.0,99.0,-1.15176399,2.02154352,0.95587733,-2.52383877,2.03761881,0.6147242,-0.42078797,2.37727264,1.078776,99.0,99.0,99.0,99.0,99.0,99.0,-1.01491813,1.66864837,0.71922279,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.94038742,-0.31517404,-0.13648262,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.67887739,-0.86880473,-0.95644452
2020-09-03,99.0,99.0,99.0,-0.37635229,-0.20232404,-0.07019212,0.56294654,0.42639947,0.15586171,0.94610133,-0.30017431,-0.1300377,0.94872774,-0.30053152,-0.13044622,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.42760792,0.96895888,0.62786669,99.0,99.0,99.0,5.01501576,-0.70209983,0.50869326,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.89540886,3.38751343,1.91813441,-0.89543301,3.38749199,1.9181248,-0.89542794,3.38749765,1.91812615,4.65131318,1.19172611,1.38027773,99.0,99.0,99.0,4.48985868,1.57811006,0.04883999,-1.16070985,2.01606825,0.95486586,-2.52978074,2.03212752,0.61308227,99.0,99.0,99.0,1.68810834,1.24736932,0.66781015,-1.41081701,1.19353255,-0.4856828,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.03894629,-0.6956652,-0.38944554,0.57843344,-0.43566303,-0.14669987,1.20787356,-0.28138885,0.0165338,0.94593084,-0.3003955,-0.1300755,-4.04426052,-3.55806569,-1.51979993,4.75010125,1.44152506,0.35698669,-1.99974609,-1.04196095,-0.46524698,99.0,99.0,99.0,-2.0198221,-1.41941126,-0.72959714,99.0,99.0,99.0
2020-09-04,99.0,99.0,99.0,-0.3671031,-0.22193532,-0.08162716,0.55016525,0.44037021,0.16295643,0.95136798,-0.28530487,-0.12359158,0.95405304,-0.28514545,-0.12377765,1.37909763,-0.06580461,-0.06763698,2.28130128,-4.20163252,-1.85649219,99.0,99.0,99.0,0.41140412,0.97310419,0.62729493,99.0,99.0,99.0,5.01542422,-0.69503939,0.51157514,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.90099608,3.38285975,1.91681446,99.0,99.0,99.0,-0.90101515,3.38284391,1.91680618,4.64860685,1.19887677,1.38227747,99.0,99.0,99.0,4.48713086,1.5844038,0.05330803,99.0,99.0,99.0,99.0,99.0,99.0,-0.441051,2.37644983,1.0795821,99.0,99.0,99.0,-1.41330808,1.18054558,-0.48889083,99.0,99.0,99.0,-1.03185196,-0.70590407,-0.39526052,99.0,99.0,99.0,-1.03185196,-0.70590408,-0.39526051,99.0,99.0,99.0,1.20816894,-0.26741886,0.02208942,99.0,99.0,99.0,-4.03921394,-3.56077121,-1.52381985,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.01333306,-1.42636166,-0.7319571,99.0,99.0,99.0
2020-09-05,-0.00580442,0.00604343,0.00270734,99.0,99.0,99.0,0.53694954,0.45400156,0.16992593,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.28796435,-4.19815443,-1.85516355,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,4.48439073,1.59069321,0.05777594,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.41573824,1.16750778,-0.49207759,99.0,99.0,99.0,99.0,99.0,99.0,-0.16897861,1.39065585,0.62442972,99.0,99.0,99.0,0.60374589,-0.40282254,-0.13385116,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.99064642,-1.06010042,-0.47398953,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2020-09-06,-0.00581198,0.00603901,0.00270567,99.0,99.0,99.0,0.52330948,0.46728266,0.17676468,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.29462275,-4.19466647,-1.85383052,4.96395348,-7.94146397,-3.49401603,99.0,99.0,99.0,99.0,99.0,99.0,5.01620744,-0.68091385,0.51733545,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.91215792,3.37350494,1.91414768,-0.91218202,3.37348329,1.91413798,99.0,99.0,99.0,4.6431611,1.21316957,1.38626714,4.70869802,1.34644834,0.23032198,4.48163829,1.59697826,0.06224369,-1.1874164,1.99941595,0.95172403,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.41810684,1.15441926,-0.49524274,-1.05734568,1.64436209,0.71267408,-1.01726024,-0.72610022,-0.40673305,-0.18102654,1.38648452,0.62291971,-1.01726025,-0.72610022,-0.40673304,0.61575676,-0.38596057,-0.12727895,1.20819932,-0.23935486,0.03319081,99.0,99.0,99.0,-4.02910034,-3.56616418,-1.53185196,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2020-09-07,99.0,99.0,99.0,99.0,99.0,99.0,0.5092555,0.48020293,0.18346727,99.0,99.0,99.0,99.0,99.0,99.0,1.38282326,-0.02444647,-0.04872469,2.3012754,-4.19116971,-1.85249362,4.96848509,-7.93884402,-3.49312883,0.36239816,0.98459829,0.62497346,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.91775654,3.36878205,1.91279107,-0.91775149,3.36878776,1.91279245,99.0,99.0,99.0,99.0,99.0,99.0,4.47887355,1.60325895,0.06671128,99.0,99.0,99.0,-2.55333925,2.00999508,0.60646413,-0.47139264,2.37492974,1.08066134,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.00976578,-0.73605557,-0.4123895,99.0,99.0,99.0,-1.00976578,-0.73605556,-0.4123895,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,4.73617564,1.45844613,0.36410167,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.69724417,-0.82756759,-0.94074348
2020-09-08,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.38375092,-0.01063259,-0.04243612,99.0,99.0,99.0,4.97301538,-7.93622148,-3.49224063,99.0,99.0,99.0,13.71598855,-28.39608123,-12.99438484,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.92330269,3.36408674,1.91144491,99.0,99.0,99.0,-0.92332171,3.36407067,1.91143653,4.63767129,1.22745091,1.39024368,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.42265684,1.12809068,-0.50150696,-1.07835105,1.63189123,0.70925785,-1.00214085,-0.74591449,-0.41799201,-0.20507729,1.37779493,0.61974378,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.97663664,-1.08711548,-0.48701654,99.0,99.0,99.0,99.0,99.0,99.0,2.70082718,-0.81929195,-0.93757157
2020-09-09,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.3845432,0.00319736,-0.03613556,99.0,99.0,99.0,4.97754426,-7.93359628,-3.49135141,99.0,99.0,99.0,13.71889654,-28.39521758,-12.99503867,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.92889264,3.35933195,1.91007019,-0.92888759,3.3593377,1.91007159,99.0,99.0,99.0,4.70081323,1.36577495,0.24204381,4.47330718,1.61580715,0.07564591,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.63259682,1.29155825,0.68184349,-1.42483695,1.1148509,-0.50460535,-1.08880038,1.62557456,0.70751444,99.0,99.0,99.0,-0.21707789,1.37327599,0.6180775,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-4.0138789,-3.57420836,-1.54388066,4.72914436,1.46688571,0.36765395,99.0,99.0,99.0,99.0,99.0,99.0,-1.98036659,-1.46073785,-0.74356456,99.0,99.0,99.0
2020-09-10,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.97714156,-0.19446241,-0.0842127,0.97791723,-0.19210908,-0.08324503,99.0,99.0,99.0,2.32120289,-4.18062481,-1.84845879,99.0,99.0,99.0,0.31284809,0.99464558,0.62173203,13.72179756,-28.39435843,-12.99568057,5.01763894,-0.65264455,0.52884213,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.9344301,3.35460501,1.90870603,-0.93445414,3.35458306,1.9086962,-0.93444909,3.35458883,1.90869761,99.0,99.0,99.0,4.69816136,1.37221034,0.24594989,4.47050555,1.62207462,0.08011292,-1.22271248,1.97668724,0.94728453,-2.57078735,1.99322177,0.60144811,99.0,99.0,99.0,99.0,99.0,99.0,-1.42695295,1.10156103,-0.50768083,99.0,99.0,99.0,99.0,99.0,99.0,-0.22906049,1.3686405,0.61635875,-0.98650541,-0.76533937,-0.42903312,99.0,99.0,99.0,99.0,99.0,99.0,0.97699911,-0.19470153,-0.08425692,-4.0087915,-3.57687765,-1.547885,99.0,99.0,99.0,-1.96705873,-1.104994,-0.4956423,99.0,99.0,99.0,99.0,99.0,99.0,2.70790253,-0.8027132,-0.9311963
2020-09-11,99.0,99.0,99.0,99.0,99.0,99.0,0.44912044,0.52807342,0.20881101,0.98045091,-0.17908943,-0.07754897,0.98066415,-0.17668604,-0.07650505,99.0,99.0,99.0,99.0,99.0,99.0,4.98659726,-7.92833799,-3.4895699,99.0,99.0,99.0,99.0,99.0,99.0,5.01796868,-0.64557352,0.53171586,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.94001122,3.34981825,1.90731314,-0.94000618,3.34982403,1.90731456,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.23147943,1.97091171,0.94612998,-2.57656117,1.98759784,0.59976621,99.0,99.0,99.0,1.61372258,1.30600154,0.68636953,-1.42900416,1.08822121,-0.51073304,99.0,99.0,99.0,99.0,99.0,99.0,-0.24102394,1.36388812,0.61458737,-0.9784978,-0.7749035,-0.43447066,99.0,99.0,99.0,1.20494768,-0.16856155,0.06084509,0.98031266,-0.17933083,-0.07759406,-4.00369732,-3.57954088,-1.55188672,99.0,99.0,99.0,-1.96219891,-1.11389327,-0.49993725,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
